model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"47900","acura","RL","","2004","Sedan","Front","3472","6","V","4","228","","313","","90.0","91.0","","Gasoline","","","Front","Automatic","5","4","1675","5000","1820","1440","2920","","","","50","1","","Acura","Acura","USA"
"266","acura","RSX","","2004","Coupe","Front","1998","4","in-line","4","162","6500","192","4000","86.0","86.0","","Gasoline","","","Front","Manual","4","2","1222","4380","1730","1410","2580","7.1","7.8","8.7","50","1","","Acura","Acura","USA"
"56447","acura","RSX","Automatic","2004","Coupe","Front","1998","4","in-line","4","162","6500","192","4000","86.0","86.0","","Gasoline","","","Front","Automatic","4","2","1222","4380","1730","1410","2580","7.1","7.8","8.7","50","1","","Acura","Acura","USA"
"256","acura","TL","","2004","Sedan","Front","3210","6","V","4","271","6200","323","5000","89.0","86.0","","Gasoline","","","Front","Manual","5","4","1578","4810","1800","1450","2680","7.8","7.8","","64","1","","Acura","Acura","USA"
"56980","acura","TL","Automatic","2004","Sedan","Front","3210","6","V","4","271","6200","323","5000","89.0","86.0","","Gasoline","","","Front","Automatic","5","4","1578","4810","1800","1450","2680","7.8","7.8","","64","1","","Acura","Acura","USA"
"283","acura","TL","Sedan","2004","Sedan","Front","3201","6","V","4","274","5600","324","","89.0","86.0","","Gasoline","","","Front","","5","4","1579","4910","1840","1450","2750","7.8","9.8","11.8","64","1","","Acura","Acura","USA"
"326","acura","TSX","","2004","Sedan","Front","2354","4","in-line","4","203","6800","225","4500","87.0","99.0","10.5:1","Gasoline","","","Front","Manual","5","4","1500","4660","1770","1460","2680","","","","64","1","","Acura","Acura","USA"
"57053","acura","TSX","Automatic","2004","Sedan","Front","2354","4","in-line","4","203","6800","225","4500","87.0","99.0","10.5:1","Gasoline","","","Front","Automatic","5","4","1500","4660","1770","1460","2680","","","","64","1","","Acura","Acura","USA"
"346","acura","CL","","2003","Coupe","Front","3210","6","V","4","226","5600","294","4700","89.0","86.0","9.8:1","Gasoline","","","Front","Automatic","5","2","1580","4890","1800","1420","2730","","","","65","1","","Acura","Acura","USA"
"47820","acura","CL","Type S","2003","Coupe","Front","3179","6","V","4","264","6900","315","3500","89.0","86.0","9.8:1","Gasoline","","","Front","Automatic","5","2","1580","4890","1800","1420","2730","","","","65","1","","Acura","Acura","USA"
"316","acura","EL","","2003","Sedan","Front","1668","4","in-line","","126","6300","155","4800","","","","Gasoline","","","Front","Manual","5","4","1180","4490","1720","1450","2630","","","","","0","","Acura","Acura","USA"
"270","acura","MDX","","2003","SUV","Front","3471","6","V","4","241","5300","333","3000","88.9","93.0","","Gasoline","","","4WD","Automatic","4","5","1970","4800","1960","1750","2710","","7.8","","65","1","","Acura","Acura","USA"
"363","acura","NSX","","2003","Coupe","Middle","2977","6","V","4","252","6600","285","5300","","","","Gasoline","","","Rear","Automatic","2","2","1430","4430","1820","1180","2540","","","","70","1","","Acura","Acura","USA"
"47899","acura","RL","","2003","Sedan","Front","3472","6","V","4","228","","313","","90.0","91.0","","Gasoline","","","Front","Automatic","5","4","1675","5000","1820","1440","2920","","","","50","1","","Acura","Acura","USA"
"347","acura","RSX","","2003","Coupe","Front","1998","4","in-line","4","162","6500","191","4000","86.0","86.0","9.8:1","Gasoline","","","Front","Manual","4","2","1222","4380","1730","1410","2540","","7.8","","50","1","","Acura","Acura","USA"
"278","acura","RSX","2","2003","Coupe","Front","1998","4","in-line","4","200","7400","192","6000","85.9","85.9","11.0:1","Gasoline","","","Front","Manual","4","2","1266","4380","1730","1410","2580","","","","50","1","","Acura","Acura","USA"
"56446","acura","RSX","Automatic","2003","Coupe","Front","1998","4","in-line","4","162","6500","191","4000","86.0","86.0","9.8:1","Gasoline","","","Front","Automatic","4","2","1222","4380","1730","1410","2540","","7.8","","50","1","","Acura","Acura","USA"
"248","acura","TL","","2003","Sedan","Front","3210","6","V","4","228","5600","294","4700","89.0","86.0","9.8:1","Gasoline","","","Front","Automatic","5","4","1578","4900","1800","1370","2750","","","","65","1","","Acura","Acura","USA"
"261","acura","CL","","2002","Coupe","Front","3210","6","V","4","228","5600","294","4700","89.0","86.0","9.8:1","Gasoline","","","Front","Automatic","5","2","1580","4880","1800","1420","2580","","","","65","1","","Acura","Acura","USA"
"47819","acura","CL","Type S","2002","Coupe","Front","3210","6","V","4","264","6900","315","3500","89.0","86.0","9.8:1","Gasoline","","","Front","Automatic","5","2","1580","4880","1800","1420","2580","","","","65","1","","Acura","Acura","USA"
"285","acura","EL","","2002","Sedan","Front","1668","4","in-line","","126","6300","156","4800","","","","Gasoline","","","Front","Manual","5","4","1180","4490","1720","1450","2630","","","","","0","","Acura","Acura","USA"
"331","acura","MDX","","2002","SUV","Front","3470","6","V","4","241","5300","332","3000","88.9","93.0","10.0:1","Gasoline","","","4WD","Automatic","4","5","1970","4790","1960","1750","2710","","","","65","1","","Acura","Acura","USA"
"365","acura","NSX","","2002","Coupe","Middle","2977","6","V","4","252","6600","285","5300","90.1","78.0","","Gasoline","","","Rear","Automatic","2","2","1430","4430","1820","1180","2540","","","","70","1","","Acura","Acura","USA"
"350","acura","NSX","3.2","2002","Coupe","Middle","3179","6","V","4","290","7100","304","5500","","","","Gasoline","","","Rear","Manual","2","2","1452","4430","1820","1180","2540","","","","50","1","","Acura","Acura","USA"
"47898","acura","RL","","2002","Sedan","Front","3472","6","V","4","228","","313","","90.0","91.0","","Gasoline","","","Front","Automatic","5","4","1675","5000","1820","1440","2920","","","","50","1","","Acura","Acura","USA"
"318","acura","RSX","","2002","Coupe","Front","1998","4","in-line","4","160","6500","191","4000","86.0","86.0","9.8:1","Gasoline","","","Front","Manual","4","2","1222","4380","1730","1410","2540","","8.0","","50","1","","Acura","Acura","USA"
"56445","acura","RSX","Automatic","2002","Coupe","Front","1998","4","in-line","4","160","6500","191","4000","86.0","86.0","9.8:1","Gasoline","","","Front","Automatic","4","2","1222","4380","1730","1410","2540","","8.0","","50","1","","Acura","Acura","USA"
"301","acura","RSX","Modified","2002","Coupe","Front","1999","4","in-line","4","226","5600","193","","","","","","","","Front","Automatic","4","","1230","4380","1730","","2540","","","","65","1","","Acura","Acura","USA"
"268","acura","TL","Type S","2002","Sedan","Front","3212","6","V","4","226","5600","315","","","","","Gasoline","","","Front","Automatic","5","4","1614","4910","1790","1430","2750","","","","","1","","Acura","Acura","USA"
"312","acura","CL","","2001","Coupe","Front","3210","6","V","4","228","5600","294","4700","","","9.8:1","Gasoline","","","Front","Automatic","5","2","1580","4880","1800","1420","2750","","","","65","1","","Acura","Acura","USA"
"47818","acura","CL","Type S","2001","Coupe","Front","3212","6","V","4","264","6900","315","3500","89.0","86.0","9.8:1","Gasoline","","","Front","Automatic","5","2","1580","4880","1800","1420","2750","","","","65","1","","Acura","Acura","USA"
"337","acura","EL","","2001","Sedan","Front","1666","4","in-line","","126","6300","155","4800","","","","Gasoline","","","Front","Manual","5","4","1180","4490","1720","1450","2630","","","","","0","","Acura","Acura","USA"
"371","acura","Integra","","2001","Coupe","Front","1797","4","in-line","4","140","6300","172","5200","","","","Gasoline","","","Front","Automatic","5","2","1170","4530","1700","1340","2580","","","","68","1","","Acura","Acura","USA"
"375","acura","Integra","Type R","2001","","Front","1799","4","in-line","4","198","5600","176","","81.3","87.4","10.6:1","Gasoline","","","Front","Manual","4","","1575","4530","1720","1380","2630","","","","65","1","","Acura","Acura","USA"
"328","acura","MDX","","2001","SUV","Front","3471","6","V","4","241","5300","333","3000","88.9","93.0","","Gasoline","","","4WD","Automatic","4","5","1970","4790","1960","1750","2710","","","","65","1","","Acura","Acura","USA"
"314","acura","NSX","GT","2001","Coupe","Middle","3201","6","V","4","226","5600","304","","","","","","","","Rear","Manual","2","2","1575","4430","1820","1180","2540","","","","","1","","Acura","Acura","USA"
"323","acura","NSX","Loctite Dome Project","2001","Coupe","Middle","3500","6","V","","487","5600","542","","","","","","","","Rear","Automatic","1","2","","4430","1820","1180","2540","","","","","1","","Acura","Acura","USA"
"356","acura","NSX","Raybrig","2001","Coupe","Middle","3500","6","V","4","487","5600","304","","","","","","","","Rear","Automatic","1","2","","4430","1820","1180","2540","","","","65","1","","Acura","Acura","USA"
"304","acura","RL","","2001","Sedan","Front","3472","6","V","4","208","5200","304","2800","90.0","91.0","9.6:1","Gasoline","","","Front","Automatic","5","4","1675","5000","1830","1440","2920","","","","50","1","","Acura","Acura","USA"
"307","acura","RSX","","2001","Coupe","Front","1998","4","in-line","4","160","6500","192","4000","86.0","86.0","","Gasoline","","","Front","Manual","4","2","1222","4380","1730","1400","2540","","7.8","","50","1","","Acura","Acura","USA"
"281","acura","RSX","Automatic","2001","Coupe","Front","1991","4","in-line","4","162","6500","191","4000","85.9","85.9","9.8:1","","","","Front","Automatic","4","2","1256","4380","1730","1410","2580","","","","50","1","","Acura","Acura","USA"
"295","acura","TL","","2001","Sedan","Front","3210","6","V","4","229","5600","294","4700","89.0","86.0","9.8:1","Gasoline","209","","Front","Automatic","5","4","1575","4910","1800","1370","2720","","","","65","1","","Acura","Acura","USA"
"47832","acura","EL","","2000","Sedan","Front","1600","4","in-line","","129","6600","145","5500","","","","Gasoline","","","Front","Manual","5","4","1079","4478","1704","1394","2619","","","","","0","","Acura","Acura","USA"
"47834","acura","EL","Premium","2000","Sedan","Front","1600","4","in-line","","129","6600","145","5500","","","","Gasoline","","","Front","Manual","5","4","1079","4478","1704","1394","2619","","","","","0","","Acura","Acura","USA"
"47833","acura","EL","Sport","2000","Sedan","Front","1600","4","in-line","","129","6600","145","5500","","","","Gasoline","","","Front","Manual","5","4","1079","4478","1704","1394","2619","","","","","0","","Acura","Acura","USA"
"258","acura","Integra","","2000","Coupe","Front","1797","4","in-line","","140","6300","172","5200","81.1","86.4","","Gasoline","","","Front","Automatic","5","2","1170","4530","1720","1340","2630","","","","68","1","","Acura","Acura","USA"
"387","acura","Integra","Type R","2000","","Front","1799","4","in-line","4","226","5600","177","","81.3","87.4","","Gasoline","","","Front","Manual","4","","1575","4530","1720","1380","2630","","","","","1","","Acura","Acura","USA"
"284","acura","MDX","","2000","SUV","Front","3500","6","V","","265","5600","346","","","","","","","","4WD","Automatic","4","5","","4790","1960","1750","2710","","","","","1","","Acura","Acura","USA"
"274","acura","NSX","","2000","Coupe","Middle","3178","6","V","4","280","7300","304","5500","93.0","78.0","10.2:1","Gasoline","","","Rear","Manual","2","2","1460","4430","1820","1180","2540","","","","68","1","","Acura","Acura","USA"
"327","acura","NSX","Arta Autobacs Aguri","2000","Coupe","Middle","3208","6","V","","226","5600","305","","","","","","","","Rear","Manual","1","2","1575","4430","1820","1180","2540","","","","","1","","Acura","Acura","USA"
"325","acura","NSX","Loctite Dome Project","2000","Coupe","Middle","3500","6","V","","487","5600","542","","","","","","","","Rear","Manual","1","2","1575","","1820","1180","2540","","","","","1","","Acura","Acura","USA"
"353","acura","RL","","2000","Sedan","Front","3472","6","V","4","208","5200","304","2800","90.0","91.0","9.6:1","Gasoline","","","Front","Automatic","5","4","1675","5000","1820","1440","2920","","","","50","1","","Acura","Acura","USA"
"330","acura","TL","","2000","Sedan","Front","3210","6","V","4","229","5600","294","4700","89.0","86.0","9.8:1","Gasoline","","","Front","Automatic","5","4","1575","4910","1790","1430","2750","","","","65","1","","Acura","Acura","USA"
"47816","acura","CL","2.3","1999","Coupe","Front","2300","4","in-line","4","152","","","","","","","Gasoline","","","Front","Automatic","5","2","1580","4826","1781","1389","2715","","","","65","1","","Acura","Acura","USA"
"47817","acura","CL","3","1999","Coupe","Front","3000","6","V","4","203","","","","","","","Gasoline","","","Front","Automatic","5","2","1580","4826","1781","1389","2715","","","","65","1","","Acura","Acura","USA"
"47829","acura","EL","","1999","Sedan","Front","1600","4","in-line","","129","6600","145","5500","","","","Gasoline","","","Front","Manual","5","4","1079","4478","1704","1394","2619","","","","","0","","Acura","Acura","USA"
"47831","acura","EL","Premium","1999","Sedan","Front","1600","4","in-line","","129","6600","145","5500","","","","Gasoline","","","Front","Manual","5","4","1079","4478","1704","1394","2619","","","","","0","","Acura","Acura","USA"
"47830","acura","EL","Sport","1999","Sedan","Front","1600","4","in-line","","129","6600","145","5500","","","","Gasoline","","","Front","Manual","5","4","1079","4478","1704","1394","2619","","","","","0","","Acura","Acura","USA"
"382","acura","Integra","","1999","Coupe","Front","1795","4","in-line","4","140","6300","172","5200","81.0","86.4","","Gasoline","","","Front","Automatic","5","2","1170","4530","1700","1380","2580","","","","68","1","","Acura","Acura","USA"
"293","acura","NSX","","1999","Coupe","Middle","3179","6","V","4","280","7300","304","5500","","","","Gasoline","","","Rear","Manual","2","2","1464","4430","1820","1180","2540","","","","68","1","","Acura","Acura","USA"
"47897","acura","RL","","1999","Sedan","Front","3472","6","V","4","208","5200","304","2800","90.0","91.0","9.6:1","Gasoline","","","Front","Automatic","5","4","1675","5000","1820","1440","2920","","","","50","1","","Acura","Acura","USA"
"383","acura","SLX","","1999","SUV","Front","3494","6","V","","228","","312","","","","","","","","Front","Automatic","5","5","1575","4661","1834","1834","2761","","","","","1","","Acura","Acura","USA"
"47910","acura","TL","","1999","Sedan","Front","3210","6","V","4","229","5600","294","4700","89.0","86.0","9.8:1","Gasoline","","","Front","Automatic","5","4","1575","4910","1790","1430","2750","","","","65","1","","Acura","Acura","USA"
"47814","acura","CL","2.3","1998","Coupe","Front","2300","4","in-line","4","152","","","","","","","Gasoline","","","Front","Automatic","5","2","1580","4826","1781","1389","2715","","","","65","1","","Acura","Acura","USA"
"47815","acura","CL","3","1998","Coupe","Front","3000","6","V","4","203","","","","","","","Gasoline","","","Front","Automatic","5","2","1580","4826","1781","1389","2715","","","","65","1","","Acura","Acura","USA"
"47826","acura","EL","","1998","Sedan","Front","1600","4","in-line","","129","6600","145","5500","","","","Gasoline","","","Front","Manual","5","4","1079","4478","1704","1394","2619","","","","","0","","Acura","Acura","USA"
"47828","acura","EL","Premium","1998","Sedan","Front","1600","4","in-line","","129","6600","145","5500","","","","Gasoline","","","Front","Manual","5","4","1079","4478","1704","1394","2619","","","","","0","","Acura","Acura","USA"
"47827","acura","EL","Sport","1998","Sedan","Front","1600","4","in-line","","129","6600","145","5500","","","","Gasoline","","","Front","Manual","5","4","1079","4478","1704","1394","2619","","","","","0","","Acura","Acura","USA"
"294","acura","Integra","","1998","Coupe","Front","1797","4","in-line","4","140","6300","172","5200","81.0","86.4","","Gasoline","","","Front","Automatic","5","2","1170","4530","1700","1380","2580","","","","68","1","","Acura","Acura","USA"
"292","acura","Integra","GS-R","1998","","Front","1835","4","in-line","4","172","","174","","81.0","87.4","10.1:1","Gasoline","209","","Front","Manual","","","1254","","1720","","","","","","","1","","Acura","Acura","USA"
"379","acura","Integra","RS","1998","","Front","1834","4","in-line","","142","","172","","81.0","86.4","9.2:1","Gasoline","","","Front","Manual","2","","","4530","1720","1380","2630","","","","","1","","Acura","Acura","USA"
"308","acura","NSX","","1998","Coupe","Middle","3179","6","V","4","280","7300","304","5500","","","","Gasoline","","","Rear","Manual","2","2","1460","4430","1820","1180","2540","","","","68","1","","Acura","Acura","USA"
"279","acura","NSX","T","1998","Coupe","Middle","3179","6","V","4","295","7100","304","5500","93.0","78.0","10.2:1","","268","","Rear","Manual","2","2","","4430","1820","1180","2540","","","","","1","","Acura","Acura","USA"
"47896","acura","RL","","1998","Sedan","Front","3472","6","V","4","208","5200","304","2800","90.0","91.0","9.6:1","Gasoline","","","Front","Automatic","5","4","1675","5000","1820","1440","2920","","","","50","1","","Acura","Acura","USA"
"47903","acura","SLX","","1998","SUV","Front","3494","6","V","","228","","312","","","","","","","","Front","Automatic","5","5","1575","4661","1834","1834","2761","","","","","1","","Acura","Acura","USA"
"47908","acura","TL","2.5","1998","Sedan","Front","2500","5","in-line","4","178","","","","","","","Gasoline","","","Front","Automatic","5","4","","4864","1786","1405","2840","","","","","1","","Acura","Acura","USA"
"47909","acura","TL","3.2","1998","Sedan","Front","3200","6","V","4","203","","","","","","","Gasoline","","","Front","Automatic","5","4","","4864","1786","1405","2840","","","","","1","","Acura","Acura","USA"
"47812","acura","CL","2.2","1997","Coupe","Front","2200","4","in-line","4","147","","","","","","","Gasoline","","","Front","Automatic","5","2","1580","4826","1781","1389","2715","","","","65","1","","Acura","Acura","USA"
"47813","acura","CL","3","1997","Coupe","Front","3000","6","V","4","203","","","","","","","Gasoline","","","Front","Automatic","5","2","1580","4826","1781","1389","2715","","","","65","1","","Acura","Acura","USA"
"47823","acura","EL","","1997","Sedan","Front","1600","4","in-line","","129","6600","145","5500","","","","Gasoline","","","Front","Manual","5","4","1079","4478","1704","1394","2619","","","","","0","","Acura","Acura","USA"
"47825","acura","EL","Premium","1997","Sedan","Front","1600","4","in-line","","129","6600","145","5500","","","","Gasoline","","","Front","Manual","5","4","1079","4478","1704","1394","2619","","","","","0","","Acura","Acura","USA"
"47824","acura","EL","Sport","1997","Sedan","Front","1600","4","in-line","","129","6600","145","5500","","","","Gasoline","","","Front","Manual","5","4","1079","4478","1704","1394","2619","","","","","0","","Acura","Acura","USA"
"376","acura","Integra","","1997","Coupe","Front","1797","4","in-line","","140","6300","172","5200","","","","Gasoline","","","Front","Automatic","5","2","1170","4390","1700","1340","2580","","","","68","1","","Acura","Acura","USA"
"374","acura","Integra","Type R","1997","","Front","1797","4","in-line","","","","176","5200","81.0","87.1","10.6:1","Gasoline","201","","Front","Manual","4","","1212","4530","1720","1380","2630","","","","","1","","Acura","Acura","USA"
"272","acura","NSX","","1997","Coupe","Middle","2977","6","V","4","276","7300","284","5400","","","","Gasoline","","","Rear","Manual","2","2","1370","4420","1820","1180","2540","","","","","1","","Acura","Acura","USA"
"47895","acura","RL","","1997","Sedan","Front","3472","6","V","4","208","5200","304","2800","90.0","91.0","9.6:1","Gasoline","","","Front","Automatic","5","4","1675","5000","1820","1440","2920","","","","50","1","","Acura","Acura","USA"
"47902","acura","SLX","","1997","SUV","Front","3494","6","V","","193","","","","","","","","","","Front","Automatic","5","5","1575","4661","1834","1834","2761","","","","","1","","Acura","Acura","USA"
"47906","acura","TL","2.5","1997","Sedan","Front","2500","5","in-line","4","178","","","","","","","Gasoline","","","Front","Automatic","5","4","","4864","1786","1405","2840","","","","","1","","Acura","Acura","USA"
"47907","acura","TL","3.2","1997","Sedan","Front","3200","6","V","4","203","","","","","","","Gasoline","","","Front","Automatic","5","4","","4864","1786","1405","2840","","","","","1","","Acura","Acura","USA"
"366","acura","Integra","","1996","Coupe","Front","1797","4","in-line","4","140","6300","172","5200","81.1","86.4","","Gasoline","","","Front","Automatic","5","2","1170","4390","1700","1340","2580","","","","68","1","","Acura","Acura","USA"
"321","acura","Integra","1.8","1996","","Front","1797","4","in-line","4","","","","","","","","Gasoline","","","Front","Automatic","4","","1170","4410","1700","1340","2580","","","","","1","","Acura","Acura","USA"
"289","acura","NSX","","1996","Coupe","Middle","2977","6","V","4","275","7300","284","5400","89.9","78.0","10.2:1","Gasoline","275","","Rear","Manual","2","2","1370","4430","1820","1180","2540","","","","","1","","Acura","Acura","USA"
"47894","acura","RL","","1996","Sedan","Front","3472","6","V","4","208","5200","304","2800","90.0","91.0","9.6:1","Gasoline","","","Front","Automatic","5","4","1675","5000","1820","1440","2920","","","","50","1","","Acura","Acura","USA"
"47901","acura","SLX","","1996","SUV","Front","3494","6","V","","193","","","","","","","","","","Front","Automatic","5","5","1575","4661","1834","1834","2761","","","","","1","","Acura","Acura","USA"
"47904","acura","TL","2.5","1996","Sedan","Front","2500","5","in-line","4","178","","","","","","","Gasoline","","","Front","Automatic","5","4","","4864","1786","1405","2840","","","","","1","","Acura","Acura","USA"
"47905","acura","TL","3.2","1996","Sedan","Front","3200","6","V","4","203","","","","","","","Gasoline","","","Front","Automatic","5","4","","4864","1786","1405","2840","","","","","1","","Acura","Acura","USA"
"311","acura","CL-X","Concept","1995","Coupe","Front","3210","6","V","","","","","","","","","Gasoline","","","Front","Automatic","4","2","","","","","","","","","","1","","Acura","Acura","USA"
"340","acura","Integra","","1995","Coupe","Front","1797","4","in-line","4","141","6300","172","5200","81.0","86.4","","Gasoline","","","Front","Automatic","5","2","1170","4390","1700","1340","2630","","","","68","1","","Acura","Acura","USA"
"329","acura","Legend","","1995","Sedan","Front","3206","6","V","","203","5500","286","4500","90.0","84.0","","Gasoline","","","Front","Manual","5","4","1595","4960","1820","1410","2920","","","","68","1","","Acura","Acura","USA"
"273","acura","Legend","Automatic","1995","Sedan","Front","3206","6","V","","203","5500","285","4500","90.0","84.0","","Gasoline","","","Front","Automatic","5","4","1595","4960","1820","1410","2920","","","","68","1","","Acura","Acura","USA"
"349","acura","Legend","Coupe Automatic","1995","Coupe","Front","3206","6","V","","203","5500","285","4500","90.0","84.0","","Gasoline","","","Front","Automatic","5","2","","4900","1820","1370","2840","","","","68","1","","Acura","Acura","USA"
"255","acura","NSX","","1995","Coupe","Middle","2977","6","V","4","275","7300","284","5400","","","","Gasoline","","","Rear","Manual","2","2","1370","4420","1820","1180","2540","","","","","1","","Acura","Acura","USA"
"385","acura","NSX","3.2","1995","Coupe","Middle","3178","6","V","4","426","8250","414","5500","","","","Gasoline","","","Rear","","2","2","1497","4420","1820","1180","2540","","","","","1","","Acura","Acura","USA"
"306","acura","NSX","T Twin Turbo Limited ","1995","Coupe","Middle","3001","6","V","","","","","","","","","","","","Rear","Manual","2","2","","","","","","","","","","1","","Acura","Acura","USA"
"47855","acura","Vigor","","1995","Sedan","Front","2500","5","in-line","4","178","","","","","","","Gasoline","","","Front","","5","4","","","","","","","","","","1","","Acura","Acura","USA"
"357","acura","Integra","","1994","Coupe","Front","1797","4","in-line","","140","6300","172","5200","81.0","86.4","","Gasoline","","","Front","Automatic","5","2","1170","4390","1700","1340","2580","","","","68","1","","Acura","Acura","USA"
"317","acura","Integra","GS-R Sedan","1994","Sedan","Front","1796","4","in-line","","","","","","81.0","87.2","12.0:1","Gasoline","209","","Front","Manual","5","4","1254","4530","1720","1380","2580","","","","54","1","","Acura","Acura","USA"
"287","acura","NSX","","1994","Coupe","Middle","2977","6","V","4","275","7300","284","5400","","","","Gasoline","","","Rear","Manual","2","2","1370","4420","1820","1180","2540","","","","","1","","Acura","Acura","USA"
"47854","acura","Vigor","","1994","Sedan","Front","2500","5","in-line","4","178","","","","","","","Gasoline","","","Front","","5","4","","","","","","","","","","1","","Acura","Acura","USA"
"47881","acura","Integra","1.6 Coupe","1993","Hatchback","Front","1595","4","in-line","","170","","","","","","","Gasoline","","7.2","Front","Manual","5","3","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"47882","acura","Integra","1.6 Sedan","1993","Sedan","Front","1595","4","in-line","","170","","","","","","","Gasoline","","","Front","Manual","5","4","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"52645","acura","Integra","1.7 Coupe","1993","Hatchback","Front","1700","4","in-line","","","","","","","","","Gasoline","","","Front","Manual","5","3","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"52656","acura","Integra","1.7 Sedan","1993","Sedan","Front","1700","4","in-line","","","","","","","","","Gasoline","","","Front","Manual","5","4","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"47883","acura","Integra","1.8 Coupe","1993","Hatchback","Front","1799","4","in-line","","140","","163","","81.0","88.9","9.2:1","Gasoline","","","Front","Manual","5","3","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"47884","acura","Integra","1.8 Sedan","1993","Sedan","Front","1799","4","in-line","","140","","163","","81.0","88.9","9.2:1","Gasoline","","","Front","Manual","5","4","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"351","acura","NSX","","1993","Coupe","Middle","2977","6","V","4","275","7300","284","5400","","","","Gasoline","","","Rear","Manual","2","2","1370","4420","1820","1180","2540","","","","","1","","Acura","Acura","USA"
"47853","acura","Vigor","","1993","Sedan","Front","2500","5","in-line","4","178","","","","","","","Gasoline","","","Front","","5","4","","","","","","","","","","1","","Acura","Acura","USA"
"47877","acura","Integra","1.6 Coupe","1992","Hatchback","Front","1595","4","in-line","","170","","","","","","","Gasoline","","7.2","Front","Manual","5","3","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"47878","acura","Integra","1.6 Sedan","1992","Sedan","Front","1595","4","in-line","","170","","","","","","","Gasoline","","","Front","Manual","5","4","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"52643","acura","Integra","1.7 Coupe","1992","Hatchback","Front","1700","4","in-line","","","","","","","","","Gasoline","","","Front","Manual","5","3","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"52654","acura","Integra","1.7 Sedan","1992","Sedan","Front","1700","4","in-line","","","","","","","","","Gasoline","","","Front","Manual","5","4","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"47879","acura","Integra","1.8 Coupe","1992","Hatchback","Front","1799","4","in-line","","140","","163","","81.0","88.9","9.2:1","Gasoline","","","Front","Manual","5","3","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"47880","acura","Integra","1.8 Sedan","1992","Sedan","Front","1799","4","in-line","","140","","163","","81.0","88.9","9.2:1","Gasoline","","","Front","Manual","5","4","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"277","acura","NSX","","1992","Coupe","Middle","2977","6","V","4","276","7300","284","5400","","","","Gasoline","","","Rear","Manual","2","2","1370","4420","1820","1180","2540","","","","","1","","Acura","Acura","USA"
"47852","acura","Vigor","","1992","Sedan","Front","2500","5","in-line","4","178","","","","","","","Gasoline","","","Front","","5","4","","","","","","","","","","1","","Acura","Acura","USA"
"47873","acura","Integra","1.6 Coupe","1991","Hatchback","Front","1595","4","in-line","","160","","","","","","","Gasoline","","7.2","Front","Manual","5","3","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"47874","acura","Integra","1.6 Sedan","1991","Sedan","Front","1595","4","in-line","","160","","","","","","","Gasoline","","","Front","Manual","5","4","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"52641","acura","Integra","1.7 Coupe","1991","Hatchback","Front","1700","4","in-line","","","","","","","","","Gasoline","","","Front","Manual","5","3","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"52652","acura","Integra","1.7 Sedan","1991","Sedan","Front","1700","4","in-line","","","","","","","","","Gasoline","","","Front","Manual","5","4","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"47875","acura","Integra","1.8 Coupe","1991","Hatchback","Front","1799","4","in-line","","140","","163","","81.0","88.9","9.2:1","Gasoline","","","Front","Manual","5","3","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"47876","acura","Integra","1.8 Sedan","1991","Sedan","Front","1799","4","in-line","","140","","163","","81.0","88.9","9.2:1","Gasoline","","","Front","Manual","5","4","","4400","1720","1330","2560","","","","","1","","Acura","Acura","USA"
"259","acura","Legend","","1991","Sedan","Front","2673","6","V","4","162","","220","","86.9","74.9","9.0:1","Gasoline","","","Front","Manual","5","4","1550","4780","1760","1380","2710","","","","","1","","Acura","Acura","USA"
"359","acura","NSX","","1991","Coupe","Middle","2976","6","V","4","275","7300","284","5400","","","","Gasoline","","","Rear","Manual","2","2","1370","4420","1820","1180","2540","","","","","1","","Acura","Acura","USA"
