model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"62448","GMC","Terrain","SLT-2 4dr SUV (2.4L 4cyl 6A)","2015","Sport Utility Vehicles","Front","2400","4","Inline","4","182","","172","","","","11.2","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3881","","","","","32.0","26.0","22.0","18","1","","GMC","GMC","USA"
"62455","GMC","Terrain","SLT-2 4dr SUV AWD (2.4L 4cyl 6A)","2015","Sport Utility Vehicles","Front","2400","4","Inline","4","182","","172","","","","11.2","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4049","","","","","29.0","23.0","20.0","18","1","","GMC","GMC","USA"
"61117","GMC","Yukon","Denali 4dr SUV (6.2L 8cyl 8A)","2015","Sport Utility Vehicles","Front","6200","8","V","2","420","","460","","","","11.5","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Automatic","","4","5496","","","","","21.0","17.0","15.0","26","1","","GMC","GMC","USA"
"61118","GMC","Yukon","Denali 4dr SUV 4WD (6.2L 8cyl 8A)","2015","Sport Utility Vehicles","Front","6200","8","V","2","420","","460","","","","11.5","Premium Unleaded (Recommended)","","","Four Wheel Drive","Automatic","","4","5746","","","","","21.0","16.0","14.0","26","1","","GMC","GMC","USA"
"61115","GMC","Yukon","SLE 4dr SUV (5.3L 8cyl 6A)","2015","Sport Utility Vehicles","Front","5300","8","V","2","355","","383","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","5308","","","","","23.0","18.0","16.0","26","1","","GMC","GMC","USA"
"61114","GMC","Yukon","SLE 4dr SUV 4WD (5.3L 8cyl 6A)","2015","Sport Utility Vehicles","Front","5300","8","V","2","355","","383","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","5545","","","","","22.0","18.0","16.0","26","1","","GMC","GMC","USA"
"60949","GMC","Yukon","SLT 4dr SUV (5.3L 8cyl 6A)","2015","Sport Utility Vehicles","Front","5300","8","V","2","355","","383","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","5308","","","","","23.0","18.0","16.0","26","1","","GMC","GMC","USA"
"61116","GMC","Yukon","SLT 4dr SUV 4WD (5.3L 8cyl 6A)","2015","Sport Utility Vehicles","Front","5300","8","V","2","355","","383","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","5545","","","","","22.0","18.0","16.0","26","1","","GMC","GMC","USA"
"61169","GMC","Yukon XL","Denali 4dr SUV (6.2L 8cyl 8A)","2015","Sport Utility Vehicles","Front","6200","8","V","2","420","","460","","","","11.5","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Automatic","","4","5717","","","","","21.0","17.0","15.0","31","1","","GMC","GMC","USA"
"61170","GMC","Yukon XL","Denali 4dr SUV 4WD (6.2L 8cyl 8A)","2015","Sport Utility Vehicles","Front","6200","8","V","2","420","","460","","","","11.5","Premium Unleaded (Recommended)","","","Four Wheel Drive","Automatic","","4","5981","","","","","20.0","16.0","14.0","31","1","","GMC","GMC","USA"
"61167","GMC","Yukon XL","SLE 4dr SUV (5.3L 8cyl 6A)","2015","Sport Utility Vehicles","Front","5300","8","V","2","355","","383","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","5536","","","","","23.0","18.0","16.0","31","1","","GMC","GMC","USA"
"61171","GMC","Yukon XL","SLE 4dr SUV 4WD (5.3L 8cyl 6A)","2015","Sport Utility Vehicles","Front","5300","8","V","2","355","","383","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","5775","","","","","22.0","18.0","15.0","31","1","","GMC","GMC","USA"
"60950","GMC","Yukon XL","SLT 4dr SUV (5.3L 8cyl 6A)","2015","Sport Utility Vehicles","Front","5300","8","V","2","355","","383","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","5536","","","","","23.0","18.0","16.0","31","1","","GMC","GMC","USA"
"61168","GMC","Yukon XL","SLT 4dr SUV 4WD (5.3L 8cyl 6A)","2015","Sport Utility Vehicles","Front","5300","8","V","2","355","","383","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","5775","","","","","22.0","18.0","15.0","31","1","","GMC","GMC","USA"
"67097","GMC","Acadia","Denali 4dr SUV (3.6L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3600","6","V","4","288","","270","","","","11.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4656","","","","","24.0","19.0","17.0","22","1","","GMC","GMC","USA"
"67099","GMC","Acadia","Denali 4dr SUV AWD (3.6L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3600","6","V","4","288","","270","","","","11.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4850","","","","","23.0","19.0","16.0","22","1","","GMC","GMC","USA"
"67100","GMC","Acadia","SLE-1 4dr SUV (3.6L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3600","6","V","4","281","","266","","","","11.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4656","","","","","24.0","19.0","17.0","22","1","","GMC","GMC","USA"
"67101","GMC","Acadia","SLE-1 4dr SUV AWD (3.6L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3600","6","V","4","281","","266","","","","11.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4850","","","","","23.0","19.0","16.0","22","1","","GMC","GMC","USA"
"67102","GMC","Acadia","SLE-2 4dr SUV (3.6L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3600","6","V","4","281","","266","","","","11.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4656","","","","","24.0","19.0","17.0","22","1","","GMC","GMC","USA"
"67105","GMC","Acadia","SLE-2 4dr SUV AWD (3.6L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3600","6","V","4","281","","266","","","","11.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4850","","","","","23.0","19.0","16.0","22","1","","GMC","GMC","USA"
"67106","GMC","Acadia","SLT-1 4dr SUV (3.6L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3600","6","V","4","281","","266","","","","11.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4656","","","","","24.0","19.0","17.0","22","1","","GMC","GMC","USA"
"67103","GMC","Acadia","SLT-1 4dr SUV AWD (3.6L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3600","6","V","4","281","","266","","","","11.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4850","","","","","23.0","19.0","16.0","22","1","","GMC","GMC","USA"
"67104","GMC","Acadia","SLT-2 4dr SUV (3.6L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3600","6","V","4","281","","266","","","","11.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4656","","","","","24.0","19.0","17.0","22","1","","GMC","GMC","USA"
"67098","GMC","Acadia","SLT-2 4dr SUV AWD (3.6L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3600","6","V","4","281","","266","","","","11.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4850","","","","","23.0","19.0","16.0","22","1","","GMC","GMC","USA"
"68573","GMC","Canyon","4dr Crew Cab LB (3.6L 6cyl 6A)","2016","Small Pickup Trucks","Front","3600","6","V","4","305","","269","","","","11.5","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","4200","","","","","26.0","21.0","18.0","21","1","","GMC","GMC","USA"
"68571","GMC","Canyon","4dr Crew Cab SB (2.5L 4cyl 6A)","2016","Small Pickup Trucks","Front","2500","4","Inline","4","200","","191","","","","11.3","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","3980","","","","","27.0","22.0","20.0","21","1","","GMC","GMC","USA"
"68582","GMC","Canyon","4dr Extended Cab 4WD SB (2.5L 4cyl 6A)","2016","Small Pickup Trucks","Front","2500","4","Inline","4","200","","191","","","","11.3","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4100","","","","","25.0","21.0","19.0","21","1","","GMC","GMC","USA"
"68574","GMC","Canyon","4dr Extended Cab SB (2.5L 4cyl 6M)","2016","Small Pickup Trucks","Front","2500","4","Inline","4","200","","191","","","","11.3","Regular Unleaded","","","Rear Wheel Drive","Manual","","4","3920","","","","","26.0","22.0","19.0","21","1","","GMC","GMC","USA"
"68575","GMC","Canyon","SL 4dr Extended Cab SB (2.5L 4cyl 6M)","2016","Small Pickup Trucks","Front","2500","4","Inline","4","200","","191","","","","11.3","Regular Unleaded","","","Rear Wheel Drive","Manual","","4","3920","","","","","26.0","22.0","19.0","21","1","","GMC","GMC","USA"
"68577","GMC","Canyon","SLE 4dr Crew Cab 4WD LB (3.6L 6cyl 6A)","2016","Small Pickup Trucks","Front","3600","6","V","4","305","","269","","","","11.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4500","","","","","24.0","20.0","17.0","21","1","","GMC","GMC","USA"
"68578","GMC","Canyon","SLE 4dr Crew Cab 4WD SB (3.6L 6cyl 6A)","2016","Small Pickup Trucks","Front","3600","6","V","4","305","","269","","","","11.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4420","","","","","24.0","20.0","17.0","21","1","","GMC","GMC","USA"
"68583","GMC","Canyon","SLE 4dr Crew Cab LB (3.6L 6cyl 6A)","2016","Small Pickup Trucks","Front","3600","6","V","4","305","","269","","","","11.5","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","4200","","","","","26.0","21.0","18.0","21","1","","GMC","GMC","USA"
"66226","GMC","Canyon","SLE 4dr Crew Cab SB (2.5L 4cyl 6A)","2016","Small Pickup Trucks","Front","2500","4","Inline","4","200","","191","","","","11.3","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","3980","","","","","27.0","22.0","20.0","21","1","","GMC","GMC","USA"
"68585","GMC","Canyon","SLE 4dr Extended Cab 4WD SB (2.5L 4cyl 6A)","2016","Small Pickup Trucks","Front","2500","4","Inline","4","200","","191","","","","11.3","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4100","","","","","25.0","21.0","19.0","21","1","","GMC","GMC","USA"
"68572","GMC","Canyon","SLE 4dr Extended Cab SB (2.5L 4cyl 6A)","2016","Small Pickup Trucks","Front","2500","4","Inline","4","200","","191","","","","11.3","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","3880","","","","","27.0","22.0","20.0","21","1","","GMC","GMC","USA"
"68586","GMC","Canyon","SLT 4dr Crew Cab 4WD LB (3.6L 6cyl 6A)","2016","Small Pickup Trucks","Front","3600","6","V","4","305","","269","","","","11.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4500","","","","","24.0","20.0","17.0","21","1","","GMC","GMC","USA"
"68576","GMC","Canyon","SLT 4dr Crew Cab 4WD SB (3.6L 6cyl 6A)","2016","Small Pickup Trucks","Front","3600","6","V","4","305","","269","","","","11.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4420","","","","","24.0","20.0","17.0","21","1","","GMC","GMC","USA"
"68581","GMC","Canyon","SLT 4dr Crew Cab LB (3.6L 6cyl 6A)","2016","Small Pickup Trucks","Front","3600","6","V","4","305","","269","","","","11.5","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","4200","","","","","26.0","21.0","18.0","21","1","","GMC","GMC","USA"
"68584","GMC","Canyon","SLT 4dr Crew Cab SB (2.5L 4cyl 6A)","2016","Small Pickup Trucks","Front","2500","4","Inline","4","200","","191","","","","11.3","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","3980","","","","","27.0","22.0","20.0","21","1","","GMC","GMC","USA"
"68579","GMC","Canyon","SLT 4dr Extended Cab 4WD SB (2.5L 4cyl 6A)","2016","Small Pickup Trucks","Front","2500","4","Inline","4","200","","191","","","","11.3","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4100","","","","","25.0","21.0","19.0","21","1","","GMC","GMC","USA"
"68580","GMC","Canyon","SLT 4dr Extended Cab SB (2.5L 4cyl 6A)","2016","Small Pickup Trucks","Front","2500","4","Inline","4","200","","191","","","","11.3","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","3880","","","","","27.0","22.0","20.0","21","1","","GMC","GMC","USA"
"68671","GMC","Savana","LS 2500 3dr Van (4.8L 8cyl 6A)","2016","Passenger Vans","Front","4800","8","V","2","285","","295","","","","8.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","3","5873","","","","","17.0","13.0","11.0","31","1","","GMC","GMC","USA"
"68663","GMC","Savana","LS 3500 3dr Ext Van (4.8L 8cyl 6A)","2016","Passenger Vans","Front","4800","8","V","2","285","","295","","","","8.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","3","6403","","","","","17.0","13.0","11.0","31","1","","GMC","GMC","USA"
"68669","GMC","Savana","LS 3500 3dr Ext Van (6.6L 8cyl Turbodiesel 6A)","2016","Passenger Vans","Front","6600","8","V","4","260","","525","","","","16","Diesel","","","Rear Wheel Drive","Automatic","","3","6403","","","","","","","","31","1","","GMC","GMC","USA"
"68665","GMC","Savana","LS 3500 3dr Van (4.8L 8cyl 6A)","2016","Passenger Vans","Front","4800","8","V","2","285","","295","","","","8.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","3","6087","","","","","17.0","13.0","11.0","31","1","","GMC","GMC","USA"
"68664","GMC","Savana","LS 3500 3dr Van (6.6L 8cyl Turbodiesel 6A)","2016","Passenger Vans","Front","6600","8","V","4","260","","525","","","","16","Diesel","","","Rear Wheel Drive","Automatic","","3","6087","","","","","","","","31","1","","GMC","GMC","USA"
"68666","GMC","Savana","LT 2500 3dr Van (4.8L 8cyl 6A)","2016","Passenger Vans","Front","4800","8","V","2","285","","295","","","","8.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","3","5873","","","","","17.0","13.0","11.0","31","1","","GMC","GMC","USA"
"68662","GMC","Savana","LT 3500 3dr Ext Van (4.8L 8cyl 6A)","2016","Passenger Vans","Front","4800","8","V","2","285","","295","","","","8.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","3","6403","","","","","17.0","13.0","11.0","31","1","","GMC","GMC","USA"
"68667","GMC","Savana","LT 3500 3dr Ext Van (6.6L 8cyl Turbodiesel 6A)","2016","Passenger Vans","Front","6600","8","V","4","260","","525","","","","16","Diesel","","","Rear Wheel Drive","Automatic","","3","6403","","","","","","","","31","1","","GMC","GMC","USA"
"68668","GMC","Savana","LT 3500 3dr Van (4.8L 8cyl 6A)","2016","Passenger Vans","Front","4800","8","V","2","285","","295","","","","8.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","3","6087","","","","","17.0","13.0","11.0","31","1","","GMC","GMC","USA"
"68670","GMC","Savana","LT 3500 3dr Van (6.6L 8cyl Turbodiesel 6A)","2016","Passenger Vans","Front","6600","8","V","4","260","","525","","","","16","Diesel","","","Rear Wheel Drive","Automatic","","3","6087","","","","","","","","31","1","","GMC","GMC","USA"
"68328","GMC","Sierra 1500","2dr Regular Cab 4WD LB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","4952","","","","","22.0","19.0","17.0","34","1","","GMC","GMC","USA"
"68330","GMC","Sierra 1500","2dr Regular Cab 4WD SB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","4789","","","","","22.0","19.0","17.0","26","1","","GMC","GMC","USA"
"68327","GMC","Sierra 1500","2dr Regular Cab LB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","4689","","","","","24.0","20.0","18.0","34","1","","GMC","GMC","USA"
"68329","GMC","Sierra 1500","2dr Regular Cab SB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","4521","","","","","24.0","20.0","18.0","26","1","","GMC","GMC","USA"
"68350","GMC","Sierra 1500","4dr Crew Cab 4WD 5.8 ft. SB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","5278","","","","","22.0","19.0","17.0","26","1","","GMC","GMC","USA"
"68343","GMC","Sierra 1500","4dr Crew Cab 4WD 6.5 ft. SB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","5359","","","","","22.0","19.0","17.0","26","1","","GMC","GMC","USA"
"68341","GMC","Sierra 1500","4dr Crew Cab 5.8 ft. SB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","5073","","","","","24.0","20.0","18.0","26","1","","GMC","GMC","USA"
"68345","GMC","Sierra 1500","4dr Crew Cab 6.5 ft. SB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","5162","","","","","24.0","20.0","18.0","26","1","","GMC","GMC","USA"
"68335","GMC","Sierra 1500","4dr Double Cab 4WD SB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","5216","","","","","22.0","19.0","17.0","26","1","","GMC","GMC","USA"
"68333","GMC","Sierra 1500","4dr Double Cab SB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","5002","","","","","24.0","20.0","18.0","26","1","","GMC","GMC","USA"
"68339","GMC","Sierra 1500","Denali 4dr Crew Cab 4WD 5.8 ft. SB (5.3L 8cyl 6A)","2016","Standard Pickup Trucks","Front","5300","8","V","2","355","","383","","","","11","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","5132","","","","","22.0","18.0","16.0","26","1","","GMC","GMC","USA"
"68340","GMC","Sierra 1500","Denali 4dr Crew Cab 4WD 6.5 ft. SB (5.3L 8cyl 6A)","2016","Standard Pickup Trucks","Front","5300","8","V","2","355","","383","","","","11","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","5324","","","","","22.0","18.0","16.0","26","1","","GMC","GMC","USA"
"68338","GMC","Sierra 1500","Denali 4dr Crew Cab 5.8 ft. SB (5.3L 8cyl 6A)","2016","Standard Pickup Trucks","Front","5300","8","V","2","355","","383","","","","11","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","5038","","","","","23.0","19.0","16.0","26","1","","GMC","GMC","USA"
"68337","GMC","Sierra 1500","Denali 4dr Crew Cab 6.5 ft. SB (5.3L 8cyl 6A)","2016","Standard Pickup Trucks","Front","5300","8","V","2","355","","383","","","","11","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","5226","","","","","23.0","19.0","16.0","26","1","","GMC","GMC","USA"
"68323","GMC","Sierra 1500","SLE 2dr Regular Cab 4WD LB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","4952","","","","","22.0","19.0","17.0","34","1","","GMC","GMC","USA"
"68325","GMC","Sierra 1500","SLE 2dr Regular Cab 4WD SB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","4789","","","","","22.0","19.0","17.0","26","1","","GMC","GMC","USA"
"68324","GMC","Sierra 1500","SLE 2dr Regular Cab LB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","4689","","","","","24.0","20.0","18.0","34","1","","GMC","GMC","USA"
"68326","GMC","Sierra 1500","SLE 2dr Regular Cab SB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","4521","","","","","24.0","20.0","18.0","26","1","","GMC","GMC","USA"
"68342","GMC","Sierra 1500","SLE 4dr Crew Cab 4WD 5.8 ft. SB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","5278","","","","","22.0","19.0","17.0","26","1","","GMC","GMC","USA"
"68346","GMC","Sierra 1500","SLE 4dr Crew Cab 4WD 6.5 ft. SB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","5359","","","","","22.0","19.0","17.0","26","1","","GMC","GMC","USA"
"68347","GMC","Sierra 1500","SLE 4dr Crew Cab 5.8 ft. SB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","5073","","","","","24.0","20.0","18.0","26","1","","GMC","GMC","USA"
"68344","GMC","Sierra 1500","SLE 4dr Crew Cab 6.5 ft. SB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","5162","","","","","24.0","20.0","18.0","26","1","","GMC","GMC","USA"
"68334","GMC","Sierra 1500","SLE 4dr Double Cab 4WD SB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","5216","","","","","22.0","19.0","17.0","26","1","","GMC","GMC","USA"
"68336","GMC","Sierra 1500","SLE 4dr Double Cab SB (4.3L 6cyl 6A)","2016","Standard Pickup Trucks","Front","4300","6","V","2","285","","305","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","5002","","","","","24.0","20.0","18.0","26","1","","GMC","GMC","USA"
"68321","GMC","Sierra 1500","SLT 4dr Crew Cab 4WD 5.8 ft. SB (5.3L 8cyl 6A)","2016","Standard Pickup Trucks","Front","5300","8","V","2","355","","383","","","","11","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","5278","","","","","22.0","18.0","16.0","26","1","","GMC","GMC","USA"
"68348","GMC","Sierra 1500","SLT 4dr Crew Cab 4WD 6.5 ft. SB (5.3L 8cyl 6A)","2016","Standard Pickup Trucks","Front","5300","8","V","2","355","","383","","","","11","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","5359","","","","","22.0","18.0","16.0","26","1","","GMC","GMC","USA"
"68349","GMC","Sierra 1500","SLT 4dr Crew Cab 5.8 ft. SB (5.3L 8cyl 6A)","2016","Standard Pickup Trucks","Front","5300","8","V","2","355","","383","","","","11","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","5073","","","","","23.0","19.0","16.0","26","1","","GMC","GMC","USA"
"68322","GMC","Sierra 1500","SLT 4dr Crew Cab 6.5 ft. SB (5.3L 8cyl 6A)","2016","Standard Pickup Trucks","Front","5300","8","V","2","355","","383","","","","11","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","5162","","","","","23.0","19.0","16.0","26","1","","GMC","GMC","USA"
"68331","GMC","Sierra 1500","SLT 4dr Double Cab 4WD SB (5.3L 8cyl 6A)","2016","Standard Pickup Trucks","Front","5300","8","V","2","355","","383","","","","11","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","5216","","","","","22.0","18.0","16.0","26","1","","GMC","GMC","USA"
"68332","GMC","Sierra 1500","SLT 4dr Double Cab SB (5.3L 8cyl 6A)","2016","Standard Pickup Trucks","Front","5300","8","V","2","355","","383","","","","11","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","5002","","","","","23.0","19.0","16.0","26","1","","GMC","GMC","USA"
"66538","GMC","Sierra 2500HD","2dr Regular Cab 4WD LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","6044","","","","","","","","36","1","","GMC","GMC","USA"
"66540","GMC","Sierra 2500HD","2dr Regular Cab LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","5717","","","","","","","","36","1","","GMC","GMC","USA"
"66560","GMC","Sierra 2500HD","4dr Crew Cab 4WD LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6689","","","","","","","","36","1","","GMC","GMC","USA"
"66558","GMC","Sierra 2500HD","4dr Crew Cab 4WD SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6525","","","","","","","","36","1","","GMC","GMC","USA"
"66557","GMC","Sierra 2500HD","4dr Crew Cab LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6337","","","","","","","","36","1","","GMC","GMC","USA"
"66556","GMC","Sierra 2500HD","4dr Crew Cab SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6236","","","","","","","","36","1","","GMC","GMC","USA"
"66544","GMC","Sierra 2500HD","4dr Double Cab 4WD LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6459","","","","","","","","36","1","","GMC","GMC","USA"
"66542","GMC","Sierra 2500HD","4dr Double Cab 4WD SB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6354","","","","","","","","36","1","","GMC","GMC","USA"
"66543","GMC","Sierra 2500HD","4dr Double Cab LB (6.0L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6174","","","","","","","","36","1","","GMC","GMC","USA"
