model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"59742","Honda","Accord","EX-L 2dr Coupe (2.4L 4cyl CVT)","2014","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","1506","4806","","","","34.0","29.0","26.0","65","1","","Honda","Honda","Japan"
"59727","Honda","Accord","EX-L 2dr Coupe w/Navigation (2.4L 4cyl CVT)","2014","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","1507","4806","","","","34.0","29.0","26.0","65","1","","Honda","Honda","Japan"
"59730","Honda","Accord","EX-L 4dr Sedan (2.4L 4cyl CVT)","2014","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1523","4862","","","","36.0","30.0","27.0","65","1","","Honda","Honda","Japan"
"59739","Honda","Accord","EX-L 4dr Sedan w/Navigation (2.4L 4cyl CVT)","2014","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1526","4862","","","","36.0","30.0","27.0","65","1","","Honda","Honda","Japan"
"59728","Honda","Accord","EX-L V-6 2dr Coupe (3.5L 6cyl 6A)","2014","Compact Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","1600","4806","","","","32.0","25.0","21.0","65","1","","Honda","Honda","Japan"
"59740","Honda","Accord","EX-L V-6 2dr Coupe (3.5L 6cyl 6M)","2014","Compact Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Manual","","2","1541","4806","","","","28.0","22.0","18.0","65","1","","Honda","Honda","Japan"
"59741","Honda","Accord","EX-L V-6 2dr Coupe w/Navigation (3.5L 6cyl 6A)","2014","Compact Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","1604","4806","","","","32.0","25.0","21.0","65","1","","Honda","Honda","Japan"
"59726","Honda","Accord","EX-L V-6 2dr Coupe w/Navigation (3.5L 6cyl 6M)","2014","Compact Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Manual","","2","1542","4806","","","","28.0","22.0","18.0","65","1","","Honda","Honda","Japan"
"59743","Honda","Accord","EX-L V-6 4dr Sedan (3.5L 6cyl 6A)","2014","Midsize Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1612","4862","","","","34.0","25.0","21.0","65","1","","Honda","Honda","Japan"
"59732","Honda","Accord","EX-L V-6 4dr Sedan w/Navigation (3.5L 6cyl 6A)","2014","Midsize Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1614","4862","","","","34.0","25.0","21.0","65","1","","Honda","Honda","Japan"
"59723","Honda","Accord","LX 4dr Sedan (2.4L 4cyl 6M)","2014","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1448","4862","","","","34.0","28.0","24.0","65","1","","Honda","Honda","Japan"
"59734","Honda","Accord","LX 4dr Sedan (2.4L 4cyl CVT)","2014","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1476","4862","","","","36.0","30.0","27.0","65","1","","Honda","Honda","Japan"
"59725","Honda","Accord","LX-S 2dr Coupe (2.4L 4cyl 6M)","2014","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Manual","","2","1445","4806","","","","34.0","28.0","24.0","65","1","","Honda","Honda","Japan"
"59738","Honda","Accord","LX-S 2dr Coupe (2.4L 4cyl CVT)","2014","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","1475","4806","","","","34.0","29.0","26.0","65","1","","Honda","Honda","Japan"
"59729","Honda","Accord","Sport 4dr Sedan (2.4L 4cyl 6M)","2014","Midsize Cars","Front","2400","4","Inline","4","189","","182","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1486","4862","","","","34.0","28.0","24.0","65","1","","Honda","Honda","Japan"
"59733","Honda","Accord","Sport 4dr Sedan (2.4L 4cyl CVT)","2014","Midsize Cars","Front","2400","4","Inline","4","189","","182","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1516","4862","","","","34.0","29.0","26.0","65","1","","Honda","Honda","Japan"
"59737","Honda","Accord","Touring V-6 4dr Sedan (3.5L 6cyl 6A)","2014","Midsize Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1614","4862","","","","34.0","25.0","21.0","65","1","","Honda","Honda","Japan"
"59744","Honda","Accord Hybrid","4dr Sedan (2.0L 4cyl gas/electric hybrid CVT)","2014","Midsize Cars","Front","2000","4","Inline","4","195","","","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1610","4882","","","","45.0","47.0","50.0","60","1","","Honda","Honda","Japan"
"59746","Honda","Accord Hybrid","EX-L 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT)","2014","Midsize Cars","Front","2000","4","Inline","4","195","","","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1631","4882","","","","45.0","47.0","50.0","60","1","","Honda","Honda","Japan"
"59745","Honda","Accord Hybrid","Touring 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT)","2014","Midsize Cars","Front","2000","4","Inline","4","195","","","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1634","4882","","","","45.0","47.0","50.0","60","1","","Honda","Honda","Japan"
"59747","Honda","Accord Plug-In Hybrid","4dr Sedan (2.0L 4cyl gas/electric hybrid CVT)","2014","Midsize Cars","Front","2000","4","Inline","4","196","","","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1723","4910","","","","46.0","46.0","47.0","46","1","","Honda","Honda","Japan"
"59756","Honda","Civic","EX 2dr Coupe (1.8L 4cyl 5M)","2014","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Manual","","2","1272","4519","","","","36.0","31.0","28.0","50","1","","Honda","Honda","Japan"
"59751","Honda","Civic","EX 2dr Coupe (1.8L 4cyl CVT)","2014","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","1299","4519","","","","38.0","33.0","29.0","50","1","","Honda","Honda","Japan"
"59750","Honda","Civic","EX 4dr Sedan (1.8L 4cyl CVT)","2014","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1301","4557","","","","39.0","33.0","30.0","50","1","","Honda","Honda","Japan"
"59754","Honda","Civic","EX-L 2dr Coupe (1.8L 4cyl CVT)","2014","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","1322","4519","","","","38.0","33.0","29.0","50","1","","Honda","Honda","Japan"
"59757","Honda","Civic","EX-L 2dr Coupe w/Nav (1.8L 4cyl CVT)","2014","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","1323","4519","","","","38.0","33.0","29.0","50","1","","Honda","Honda","Japan"
"59749","Honda","Civic","EX-L 4dr Sedan (1.8L 4cyl CVT)","2014","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1325","4557","","","","39.0","33.0","30.0","50","1","","Honda","Honda","Japan"
"59753","Honda","Civic","EX-L 4dr Sedan w/Nav (1.8L 4cyl CVT)","2014","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1329","4557","","","","39.0","33.0","30.0","50","1","","Honda","Honda","Japan"
"59748","Honda","Civic","HF 4dr Sedan (1.8L 4cyl CVT)","2014","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","4557","","","","41.0","35.0","31.0","50","1","","Honda","Honda","Japan"
"59755","Honda","Civic","LX 2dr Coupe (1.8L 4cyl 5M)","2014","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Manual","","2","1249","4519","","","","36.0","31.0","28.0","50","1","","Honda","Honda","Japan"
"59759","Honda","Civic","LX 2dr Coupe (1.8L 4cyl CVT)","2014","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","1281","4519","","","","39.0","33.0","30.0","50","1","","Honda","Honda","Japan"
"59752","Honda","Civic","LX 4dr Sedan (1.8L 4cyl 5M)","2014","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1249","4557","","","","36.0","31.0","28.0","50","1","","Honda","Honda","Japan"
"59758","Honda","Civic","LX 4dr Sedan (1.8L 4cyl CVT)","2014","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1275","4557","","","","39.0","33.0","30.0","50","1","","Honda","Honda","Japan"
"59774","Honda","CR-V","EX 4dr SUV (2.4L 4cyl 5A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","185","","163","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1526","4529","","","","31.0","26.0","23.0","58","1","","Honda","Honda","Japan"
"59768","Honda","CR-V","EX 4dr SUV AWD (2.4L 4cyl 5A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","185","","163","","","","10","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1583","4529","","","","30.0","25.0","22.0","58","1","","Honda","Honda","Japan"
"59772","Honda","CR-V","EX-L 4dr SUV (2.4L 4cyl 5A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","185","","163","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1546","4529","","","","31.0","26.0","23.0","58","1","","Honda","Honda","Japan"
"59777","Honda","CR-V","EX-L 4dr SUV AWD (2.4L 4cyl 5A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","185","","163","","","","10","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1601","4529","","","","30.0","25.0","22.0","58","1","","Honda","Honda","Japan"
"59771","Honda","CR-V","EX-L 4dr SUV AWD w/Navigation (2.4L 4cyl 5A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","185","","163","","","","10","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1608","4529","","","","30.0","25.0","22.0","58","1","","Honda","Honda","Japan"
"59776","Honda","CR-V","EX-L 4dr SUV AWD w/Rear Entertainment (2.4L 4cyl 5A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","185","","163","","","","10","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1608","4529","","","","30.0","25.0","22.0","58","1","","Honda","Honda","Japan"
"59769","Honda","CR-V","EX-L 4dr SUV w/Navigation (2.4L 4cyl 5A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","185","","163","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1553","4529","","","","31.0","26.0","23.0","58","1","","Honda","Honda","Japan"
"59775","Honda","CR-V","EX-L 4dr SUV w/Rear Entertainment (2.4L 4cyl 5A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","185","","163","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1553","4529","","","","31.0","26.0","23.0","58","1","","Honda","Honda","Japan"
"59773","Honda","CR-V","LX 4dr SUV (2.4L 4cyl 5A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","185","","163","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1499","4529","","","","31.0","26.0","23.0","58","1","","Honda","Honda","Japan"
"59770","Honda","CR-V","LX 4dr SUV AWD (2.4L 4cyl 5A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","185","","163","","","","10","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1554","4529","","","","30.0","25.0","22.0","58","1","","Honda","Honda","Japan"
"59778","Honda","CR-Z","2dr Hatchback (1.5L 4cyl gas/electric hybrid 6M)","2014","Subcompact Cars","Front","1500","4","Inline","4","130","","140","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Manual","","2","1197","4077","","","","38.0","34.0","31.0","40","1","","Honda","Honda","Japan"
"59782","Honda","CR-Z","2dr Hatchback (1.5L 4cyl gas/electric hybrid CVT)","2014","Subcompact Cars","Front","1500","4","Inline","4","130","","127","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","1222","4077","","","","39.0","37.0","36.0","40","1","","Honda","Honda","Japan"
"59781","Honda","CR-Z","EX 2dr Hatchback (1.5L 4cyl gas/electric hybrid 6M)","2014","Subcompact Cars","Front","1500","4","Inline","4","130","","140","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Manual","","2","1208","4077","","","","38.0","34.0","31.0","40","1","","Honda","Honda","Japan"
"59783","Honda","CR-Z","EX 2dr Hatchback (1.5L 4cyl gas/electric hybrid CVT)","2014","Subcompact Cars","Front","1500","4","Inline","4","130","","127","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","1232","4077","","","","39.0","37.0","36.0","40","1","","Honda","Honda","Japan"
"59780","Honda","CR-Z","EX 2dr Hatchback w/Navigation (1.5L 4cyl gas/electric hybrid 6M)","2014","Subcompact Cars","Front","1500","4","Inline","4","130","","140","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Manual","","2","1208","4077","","","","38.0","34.0","31.0","40","1","","Honda","Honda","Japan"
"59779","Honda","CR-Z","EX 2dr Hatchback w/Navigation (1.5L 4cyl gas/electric hybrid CVT","2014","Subcompact Cars","Front","1500","4","Inline","4","130","","127","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","1232","4077","","","","39.0","37.0","36.0","40","1","","Honda","Honda","Japan"
"59766","Honda","Crosstour","EX 4dr Hatchback (2.4L 4cyl 5A)","2014","Midsize Station Wagons","Front","2400","4","Inline","4","192","","162","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1680","4994","","","","31.0","25.0","22.0","70","1","","Honda","Honda","Japan"
"59760","Honda","Crosstour","EX 4dr Hatchback (3.5L 6cyl 6A)","2014","Midsize Station Wagons","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1777","4994","","","","30.0","23.0","20.0","70","1","","Honda","Honda","Japan"
"59763","Honda","Crosstour","EX-L 4dr Hatchback (2.4L 4cyl 5A)","2014","Midsize Station Wagons","Front","2400","4","Inline","4","192","","162","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1692","4994","","","","31.0","25.0","22.0","70","1","","Honda","Honda","Japan"
"59767","Honda","Crosstour","EX-L 4dr Hatchback (3.5L 6cyl 6A)","2014","Midsize Station Wagons","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1782","4994","","","","30.0","23.0","20.0","70","1","","Honda","Honda","Japan"
"59762","Honda","Crosstour","EX-L 4dr Hatchback AWD (3.5L 6cyl 6A)","2014","Midsize Station Wagons","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1862","4994","","","","28.0","22.0","19.0","70","1","","Honda","Honda","Japan"
"59761","Honda","Crosstour","EX-L 4dr Hatchback AWD w/Navigation (3.5L 6cyl 6A)","2014","Midsize Station Wagons","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1862","4994","","","","28.0","22.0","19.0","70","1","","Honda","Honda","Japan"
"59764","Honda","Crosstour","EX-L 4dr Hatchback w/Navigation (2.4L 4cyl 5A)","2014","Midsize Station Wagons","Front","2400","4","Inline","4","192","","162","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1693","4994","","","","31.0","25.0","22.0","70","1","","Honda","Honda","Japan"
"59765","Honda","Crosstour","EX-L 4dr Hatchback w/Navigation (3.5L 6cyl 6A)","2014","Midsize Station Wagons","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1785","4994","","","","30.0","23.0","20.0","70","1","","Honda","Honda","Japan"
"59785","Honda","Insight","4dr Hatchback (1.3L 4cyl gas/electric hybrid CVT)","2014","Compact Cars","Front","1300","4","Inline","2","98","","123","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1246","4376","","","","44.0","42.0","41.0","40","1","","Honda","Honda","Japan"
"59787","Honda","Insight","EX 4dr Hatchback (1.3L 4cyl gas/electric hybrid CVT)","2014","Compact Cars","Front","1300","4","Inline","2","98","","123","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1253","4376","","","","44.0","42.0","41.0","40","1","","Honda","Honda","Japan"
"59784","Honda","Insight","EX 4dr Hatchback w/Navigation (1.3L 4cyl gas/electric hybrid CVT","2014","Compact Cars","Front","1300","4","Inline","2","98","","123","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1255","4376","","","","44.0","42.0","41.0","40","1","","Honda","Honda","Japan"
"59786","Honda","Insight","LX 4dr Hatchback (1.3L 4cyl gas/electric hybrid CVT)","2014","Compact Cars","Front","1300","4","Inline","2","98","","123","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1250","4376","","","","44.0","42.0","41.0","40","1","","Honda","Honda","Japan"
"59790","Honda","Odyssey","EX 4dr Minivan (3.5L 6cyl 6A)","2014","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2028","5154","","","","28.0","22.0","19.0","79","1","","Honda","Honda","Japan"
"59793","Honda","Odyssey","EX-L 4dr Minivan (3.5L 6cyl 6A)","2014","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2053","5154","","","","28.0","22.0","19.0","79","1","","Honda","Honda","Japan"
"59794","Honda","Odyssey","EX-L 4dr Minivan w/Navigation (3.5L 6cyl 6A)","2014","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2059","5154","","","","28.0","22.0","19.0","79","1","","Honda","Honda","Japan"
"59789","Honda","Odyssey","EX-L 4dr Minivan w/Rear Entertainment (3.5L 6cyl 6A)","2014","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2063","5154","","","","28.0","22.0","19.0","79","1","","Honda","Honda","Japan"
"59788","Honda","Odyssey","LX 4dr Minivan (3.5L 6cyl 6A)","2014","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1994","5154","","","","28.0","22.0","19.0","79","1","","Honda","Honda","Japan"
"59792","Honda","Odyssey","Touring 4dr Minivan (3.5L 6cyl 6A)","2014","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2078","5154","","","","28.0","22.0","19.0","79","1","","Honda","Honda","Japan"
"59791","Honda","Odyssey","Touring Elite 4dr Minivan (3.5L 6cyl 6A)","2014","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2092","5154","","","","28.0","22.0","19.0","79","1","","Honda","Honda","Japan"
"59795","Honda","Pilot","EX 4dr SUV (3.5L 6cyl 5A)","2014","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1950","4862","","","","25.0","21.0","18.0","79","1","","Honda","Honda","Japan"
"59806","Honda","Pilot","EX 4dr SUV 4WD (3.5L 6cyl 5A)","2014","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","2036","4862","","","","24.0","20.0","17.0","79","1","","Honda","Honda","Japan"
"59805","Honda","Pilot","EX-L 4dr SUV (3.5L 6cyl 5A)","2014","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1975","4862","","","","25.0","21.0","18.0","79","1","","Honda","Honda","Japan"
"59800","Honda","Pilot","EX-L 4dr SUV 4WD (3.5L 6cyl 5A)","2014","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","2064","4862","","","","24.0","20.0","17.0","79","1","","Honda","Honda","Japan"
"59801","Honda","Pilot","EX-L 4dr SUV 4WD w/Navigation (3.5L 6cyl 5A)","2014","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","2067","4862","","","","24.0","20.0","17.0","79","1","","Honda","Honda","Japan"
"59798","Honda","Pilot","EX-L 4dr SUV 4WD w/Rear Entertainment (3.5L 6cyl 5A)","2014","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","2070","4862","","","","24.0","20.0","17.0","79","1","","Honda","Honda","Japan"
"59799","Honda","Pilot","EX-L 4dr SUV w/Navigation (3.5L 6cyl 5A)","2014","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1980","4862","","","","25.0","21.0","18.0","79","1","","Honda","Honda","Japan"
"59802","Honda","Pilot","EX-L 4dr SUV w/Rear Entertainment (3.5L 6cyl 5A)","2014","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1984","4862","","","","25.0","21.0","18.0","79","1","","Honda","Honda","Japan"
"59803","Honda","Pilot","LX 4dr SUV (3.5L 6cyl 5A)","2014","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1953","4862","","","","25.0","21.0","18.0","79","1","","Honda","Honda","Japan"
"59804","Honda","Pilot","LX 4dr SUV 4WD (3.5L 6cyl 5A)","2014","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","2043","4862","","","","24.0","20.0","17.0","79","1","","Honda","Honda","Japan"
"59797","Honda","Pilot","Touring 4dr SUV 4WD w/Navigation | Rear Entertainment (3.5L 6cyl","2014","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","2090","4862","","","","24.0","20.0","17.0","79","1","","Honda","Honda","Japan"
"59796","Honda","Pilot","Touring 4dr SUV w/Navigation | Rear Entertainment (3.5L 6cyl 5A)","2014","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2002","4862","","","","25.0","21.0","18.0","79","1","","Honda","Honda","Japan"
"59807","Honda","Ridgeline","RT 4dr Crew Cab 4WD SB (3.5L 6cyl 5A)","2014","Standard Pickup Trucks","Front","3500","6","V","4","250","","247","","","","10","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","2047","5255","","","","21.0","17.0","15.0","83","1","","Honda","Honda","Japan"
"59808","Honda","Ridgeline","RTL 4dr Crew Cab 4WD SB w/Leather (3.5L 6cyl 5A)","2014","Standard Pickup Trucks","Front","3500","6","V","4","250","","247","","","","10","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","2070","5255","","","","21.0","17.0","15.0","83","1","","Honda","Honda","Japan"
"59811","Honda","Ridgeline","RTL 4dr Crew Cab 4WD SB w/Leather | Navigation (3.5L 6cyl 5A)","2014","Standard Pickup Trucks","Front","3500","6","V","4","250","","247","","","","10","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","2075","5255","","","","21.0","17.0","15.0","83","1","","Honda","Honda","Japan"
"59812","Honda","Ridgeline","RTS 4dr Crew Cab 4WD SB (3.5L 6cyl 5A)","2014","Standard Pickup Trucks","Front","3500","6","V","4","250","","247","","","","10","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","2047","5255","","","","21.0","17.0","15.0","83","1","","Honda","Honda","Japan"
"59810","Honda","Ridgeline","SE 4dr Crew Cab 4WD SB w/Leather | Navigation (3.5L 6cyl 5A)","2014","Standard Pickup Trucks","Front","3500","6","V","4","250","","247","","","","10","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","2075","5255","","","","21.0","17.0","15.0","83","1","","Honda","Honda","Japan"
"59809","Honda","Ridgeline","Sport 4dr Crew Cab 4WD SB (3.5L 6cyl 5A)","2014","Standard Pickup Trucks","Front","3500","6","V","4","250","","247","","","","10","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","2037","5255","","","","21.0","17.0","15.0","83","1","","Honda","Honda","Japan"
"57562","honda","Accord","Coupe EX","2013","Coupe","Front","2356","4","in-line","4","185","6400","245","3900","87.0","99.0","11.0 : 1","Gasoline","","","Front","6-speed manual","5","2","1480","4805","1850","1436","2725","5.7","","8.7","65","1","","Honda","Honda","Japan"
"57563","honda","Accord","Coupe EX-L","2013","Coupe","Front","2356","4","in-line","4","185","6400","245","3900","87.0","99.0","11.0 : 1","Gasoline","","","Front","6-speed manual","5","2","1482","4805","1850","1436","2725","5.7","","8.7","65","1","","Honda","Honda","Japan"
"57564","honda","Accord","Coupe EX-L V6","2013","Coupe","Front","3471","6","V","4","278","6200","342","4900","89.0","93.0","","Gasoline","","","Front","6-speed automatic ","5","2","1603","4805","1850","1436","2725","6.1","","10.0","65","1","","Honda","Honda","Japan"
"57561","honda","Accord","Coupe LX-S","2013","Coupe","Front","2356","4","in-line","4","185","6400","245","3900","87.0","99.0","11.0 : 1","Gasoline","","","Front","6-speed manual","5","2","1482","4805","1850","1436","2725","5.7","","8.7","65","1","","Honda","Honda","Japan"
"57567","honda","Accord","Sedan EX","2013","Sedan","Front","2356","4","in-line","4","185","6400","245","3900","87.0","99.0","11.0 : 1","Gasoline","","","Front","CVT","5","4","1531","4862","1849","1465","2775","5.5","","7.8","65","1","","Honda","Honda","Japan"
"57568","honda","Accord","Sedan EX-L","2013","Sedan","Front","2356","4","in-line","4","185","6400","245","3900","87.0","99.0","11.0 : 1","Gasoline","","","Front","CVT","5","4","1531","4862","1849","1465","2775","5.5","","7.8","65","1","","Honda","Honda","Japan"
