model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"4638","bmw","325","xi","2009","Sedan","Front","2494","6","in-line","4","218","6100","270","2400","85.0","88.0","12.0:1","Gasoline - Premium","244","7.3","4WD","Manual","5","4","1615","4530","1820","1430","2770","","7.9","","63","1","","BMW","BMW","Germany"
"53081","bmw","325","xi Automatic","2009","Sedan","Front","2494","6","in-line","4","218","6100","270","2400","85.0","88.0","12.0:1","Gasoline - Premium","244","7.3","4WD","Automatic","5","4","1615","4530","1820","1430","2770","","7.9","","63","1","","BMW","BMW","Germany"
"5132","bmw","325","xi Touring","2009","Station Wagon","Front","2494","6","in-line","4","218","6500","250","2750","82.0","78.8","11.0:1","Gasoline - Premium","240","8.0","4WD","Manual","5","5","1675","4530","1820","1420","2770","","9.4","","63","1","","BMW","BMW","Germany"
"53082","bmw","325","xi Touring Automatic","2009","Station Wagon","Front","2494","6","in-line","4","218","6500","250","2750","82.0","78.8","11.0:1","Gasoline - Premium","240","8.0","4WD","Automatic","5","5","1675","4530","1820","1420","2770","","9.4","","63","1","","BMW","BMW","Germany"
"4904","bmw","328","i","2009","","Front","2996","6","in-line","4","233","6500","271","2750","","","10.5:1","Gasoline","","","Rear","Manual","5","3","","4530","1820","1430","2770","8.4","11.2","13.1","60","1","","BMW","BMW","Germany"
"5239","bmw","328","i Convertible","2009","Convertible","Front","2996","6","in-line","4","234","6500","271","2750","","","10.2:1","Gasoline","","","Rear","Manual","4","2","","4590","1790","1390","2770","8.7","11.8","13.8","61","1","","BMW","BMW","Germany"
"4474","bmw","328","i Coupe","2009","Coupe","Front","2996","6","in-line","4","234","6500","271","2750","","","16.0:1","Gasoline","","","Rear","Manual","4","4","","4610","1790","1380","2770","8.4","11.2","13.1","60","1","","BMW","BMW","Germany"
"4246","bmw","328","xi","2009","","Front","2996","6","in-line","4","233","6500","271","2750","","","16.0:1","Gasoline","","","4WD","Manual","5","2","","4530","1820","1430","2770","9.4","11.8","13.8","60","1","","BMW","BMW","Germany"
"4649","bmw","328","xi Coupe","2009","Coupe","Front","2996","6","in-line","4","233","6500","271","2750","","","10.2:1","Gasoline","","","4WD","Manual","4","2","","4610","1790","1400","2770","9.6","11.9","14.0","60","1","","BMW","BMW","Germany"
"4481","bmw","328","xi Sportswagon","2009","Station Wagon","Front","2996","6","in-line","4","233","6500","271","2750","84.0","90.0","16.0:1","Gasoline","","","4WD","Manual","5","5","1525","4540","1820","1420","2770","9.4","11.8","13.8","61","1","","BMW","BMW","Germany"
"5586","bmw","330","Cd","2009","Coupe","Front","2993","6","in-line","4","204","4000","410","1500","84.0","90.0","17.0:1","Diesel","242","7.2","Rear","","5","2","1615","4490","1760","1380","2730","","6.6","","63","1","","BMW","BMW","Germany"
"5659","bmw","330","Cd Cabriolet","2009","Convertible","Front","2993","6","in-line","4","204","4000","410","1500","84.0","90.0","17.0:1","Diesel","234","7.8","Rear","","5","2","1675","4490","1760","1380","2730","","7.0","","63","1","","BMW","BMW","Germany"
"4671","bmw","330","Ci","2009","Coupe","Front","2979","6","in-line","4","231","5900","300","3500","84.0","89.6","10.2:1","Gasoline - Premium","250","6.5","Rear","Manual","5","2","1505","4490","1760","1380","2730","","9.3","","63","1","","BMW","BMW","Germany"
"53116","bmw","330","Ci Automatic","2009","Coupe","Front","2979","6","in-line","4","231","5900","300","3500","84.0","89.6","10.2:1","Gasoline - Premium","250","6.5","Rear","Automatic","5","2","1505","4490","1760","1380","2730","","9.3","","63","1","","BMW","BMW","Germany"
"4295","bmw","330","Ci Cabriolet","2009","Convertible","Front","2978","6","in-line","4","231","5900","300","3500","84.0","89.6","10.2:1","Gasoline - Premium","247","6.9","Rear","Manual","4","2","1675","4490","1760","1380","2730","","9.5","","63","1","","BMW","BMW","Germany"
"53117","bmw","330","Ci Cabriolet Automatic","2009","Convertible","Front","2978","6","in-line","4","231","5900","300","3500","84.0","89.6","10.2:1","Gasoline - Premium","247","6.9","Rear","Automatic","4","2","1675","4490","1760","1380","2730","","9.5","","63","1","","BMW","BMW","Germany"
"4318","bmw","330","d Coupe","2009","Coupe","Front","2991","6","in-line","4","231","4000","500","1750","84.0","90.0","17.0:1","Diesel","250","6.6","Rear","Manual","4","2","1600","4590","1790","1400","2770","","6.5","","61","1","","BMW","BMW","Germany"
"53118","bmw","330","d Coupe Automatic","2009","Coupe","Front","2991","6","in-line","4","231","4000","500","1750","84.0","90.0","17.0:1","Diesel","250","6.6","Rear","Automatic","4","2","1600","4590","1790","1400","2770","","6.5","","61","1","","BMW","BMW","Germany"
"4532","bmw","330","d Exclusive","2009","Sedan","Front","2993","","","4","245","4000","521","3000","90.0","84.0","","Diesel","250","6.1","","","5","4","","4540","2000","1430","2770","","6.3","","61","1","","BMW","BMW","Germany"
"4183","bmw","330","d Sport","2009","Sedan","Front","2996","6","in-line","4","231","4000","500","2750","84.0","90.0","17.0:1","Diesel","250","7.0","Rear","Manual","5","4","1365","4530","1430","1820","2770","","6.5","","60","1","","BMW","BMW","Germany"
"4536","bmw","330","d Touring","2009","Station Wagon","Front","2993","6","in-line","4","231","4000","500","1750","84.0","90.0","17.0:1","Diesel","248","6.8","Rear","Manual","5","5","1675","4530","1820","1420","2770","","6.9","","61","1","","BMW","BMW","Germany"
"53119","bmw","330","d Touring Automatic","2009","Station Wagon","Front","2993","6","in-line","4","231","4000","500","1750","84.0","90.0","17.0:1","Diesel","248","6.8","Rear","Automatic","5","5","1675","4530","1820","1420","2770","","6.9","","61","1","","BMW","BMW","Germany"
"5124","bmw","330","i","2009","Sedan","Front","2996","6","in-line","4","258","6600","300","2500","85.0","88.0","10.7:1","Gasoline - Premium","250","6.3","Rear","Manual","5","4","1530","4530","1820","1430","2770","","8.7","","63","1","","BMW","BMW","Germany"
"53120","bmw","330","i Automatic","2009","Sedan","Front","2996","6","in-line","4","258","6600","300","2500","85.0","88.0","10.7:1","Gasoline - Premium","250","6.3","Rear","Automatic","5","4","1530","4530","1820","1430","2770","","8.7","","63","1","","BMW","BMW","Germany"
"5322","bmw","330","i Coupe","2009","Coupe","Front","2994","6","in-line","4","272","6650","315","2750","85.0","88.0","10.7:1","Gasoline - Premium","250","6.1","Rear","Manual","4","2","1545","4590","1790","1400","2770","","8.8","","63","1","","BMW","BMW","Germany"
"53121","bmw","330","i Coupe Automatic","2009","Coupe","Front","2994","6","in-line","4","272","6650","315","2750","85.0","88.0","10.7:1","Gasoline - Premium","250","6.1","Rear","Automatic","4","2","1545","4590","1790","1400","2770","","8.8","","63","1","","BMW","BMW","Germany"
"5278","bmw","330","i Sport","2009","Sedan","Front","2996","","","4","258","6600","315","","","","10.7:1","Gasoline","245","6.3","Rear","Manual","5","4","","4530","1430","1820","2770","","8.7","","60","1","","BMW","BMW","Germany"
"5763","bmw","330","xd Touring","2009","Station Wagon","Front","2993","6","in-line","4","231","4000","501","1750","84.0","90.0","","Diesel","238","6.7","4WD","Manual","5","5","1775","4530","1820","1420","2770","","7.4","","61","1","","BMW","BMW","Germany"
"53122","bmw","330","xd Touring Automatic","2009","Station Wagon","Front","2993","6","in-line","4","231","4000","501","1750","84.0","90.0","","Diesel","238","6.7","4WD","Automatic","5","5","1775","4530","1820","1420","2770","","7.4","","61","1","","BMW","BMW","Germany"
"5749","bmw","330","xi","2009","Sedan","Front","2996","6","in-line","4","258","6600","301","2500","85.0","88.0","","Gasoline - Premium","250","6.4","4WD","Manual","5","4","1655","4530","1820","1430","2770","","9.6","","63","1","","BMW","BMW","Germany"
"53123","bmw","330","xi Automatic","2009","Sedan","Front","2996","6","in-line","4","258","6600","301","2500","85.0","88.0","","Gasoline - Premium","250","6.4","4WD","Automatic","5","4","1655","4530","1820","1430","2770","","9.6","","63","1","","BMW","BMW","Germany"
"4493","bmw","330","xi Touring","2009","Station Wagon","Front","2996","6","in-line","4","258","6600","300","2500","85.1","88.0","10.7:1","Gasoline - Premium","","6.6","4WD","Manual","5","5","1715","4530","1820","1420","2770","","9.8","","63","1","","BMW","BMW","Germany"
"53124","bmw","330","xi Touring Automatic","2009","Station Wagon","Front","2996","6","in-line","4","258","6600","300","2500","85.1","88.0","10.7:1","Gasoline - Premium","","6.6","4WD","Automatic","5","5","1715","4530","1820","1420","2770","","9.8","","63","1","","BMW","BMW","Germany"
"5420","bmw","335","d","2009","Sedan","Front","2979","6","in-line","4","269","4200","576","1750","","","17.0:1","Diesel","245","6.0","Rear","Automatic","5","4","1645","4540","1820","1430","2770","7.1","7.5","10.7","60","1","","BMW","BMW","Germany"
"5271","bmw","335","d Coupe","2009","Coupe","Front","2993","6","in-line","4","286","4400","580","1750","84.0","90.0","17.0:1","Diesel","250","6.1","Rear","Automatic","4","2","1645","4590","1790","1380","2770","","7.5","","61","1","","BMW","BMW","Germany"
"4347","bmw","335","d Touring","2009","Station Wagon","Front","2993","6","in-line","4","286","4400","580","1750","84.1","90.0","17.0:1","Diesel","","6.3","Rear","Automatic","5","5","1720","4530","1820","1420","2770","","7.7","","61","1","","BMW","BMW","Germany"
"5761","bmw","335","i","2009","Sedan","Front","2978","6","in-line","4","304","5800","407","1400","84.0","89.6","10.2:1","Gasoline","250","6.8","Rear","Manual","5","4","1600","4540","1820","1430","2770","9.1","9.1","13.8","60","1","","BMW","BMW","Germany"
"5494","bmw","335","i Cabriolet","2009","Convertible","Front","2979","6","in-line","4","306","5800","400","1300","84.1","89.6","10.2:1","Gasoline - Premium","","5.8","Rear","Manual","4","2","1810","4590","1790","1390","2770","","9.9","","63","1","","BMW","BMW","Germany"
"53128","bmw","335","i Cabriolet Automatic","2009","Convertible","Front","2979","6","in-line","4","306","5800","400","1300","84.1","89.6","10.2:1","Gasoline - Premium","","5.8","Rear","Automatic","4","2","1810","4590","1790","1390","2770","","9.9","","63","1","","BMW","BMW","Germany"
"4229","bmw","335","i Convertible","2009","Convertible","Front","2979","6","in-line","4","304","5800","407","1400","84.0","89.6","10.2:1","Gasoline","","","Rear","Manual","4","2","","4590","1790","1390","2770","9.2","11.9","14.0","61","1","","BMW","BMW","Germany"
"4737","bmw","335","i Coupe","2009","Coupe","Front","2979","6","in-line","4","306","5800","400","1300","84.0","89.6","10.2:1","Gasoline - Premium","250","5.5","Rear","Manual","4","2","1602","4590","1790","1380","2770","","9.1","13.8","63","1","","BMW","BMW","Germany"
"5204","bmw","335","i Coupe 335","2009","Coupe","Front","2979","6","in-line","4","304","5800","407","1400","84.1","89.6","10.2:1","Gasoline","","","Rear","Manual","4","2","","4610","1790","1380","2770","9.1","11.8","13.8","60","1","","BMW","BMW","Germany"
"53129","bmw","335","i Coupe Automatic","2009","Coupe","Front","2979","6","in-line","4","306","5800","400","1300","84.0","89.6","10.2:1","Gasoline - Premium","250","5.5","Rear","Automatic","4","2","1602","4590","1790","1380","2770","","9.1","13.8","63","1","","BMW","BMW","Germany"
"4599","bmw","335","i Sport","2009","Sedan","Front","2979","6","in-line","4","306","5800","400","400","84.0","89.6","10.2:1","Gasoline","250","5.6","Rear","Manual","5","4","1320","4530","1430","1430","2770","","14.8","","63","1","","BMW","BMW","Germany"
"4159","bmw","335","i Sport Automatic","2009","","Front","2496","","","4","218","6500","200","4250","","","11.0:1","","240","7.9","","Manual","5","5","","4530","2020","1420","2770","","9.2","","63","1","","BMW","BMW","Germany"
"5372","bmw","335","xi","2009","Sedan","Front","2979","6","in-line","4","305","5800","407","1400","84.0","89.6","10.2:1","Gasoline - Premium","250","5.5","4WD","Manual","5","4","1550","4530","1820","1430","2770","9.4","10.2","14.7","60","1","","BMW","BMW","Germany"
"4153","bmw","335","xi Coupe","2009","Coupe","Front","2979","6","in-line","4","304","5800","407","1400","84.0","89.6","10.2:1","Gasoline","","","4WD","Manual","4","3","","4610","1790","1400","2770","9.4","12.4","14.7","60","1","","BMW","BMW","Germany"
"5327","bmw","520","d","2009","Sedan","Front","1995","4","in-line","4","177","4000","350","1750","","","16.0:1","Diesel","218","8.3","Rear","Manual","5","4","1585","4850","1850","1470","2890","","5.1","","70","1","","BMW","BMW","Germany"
"53174","bmw","520","d Automatic","2009","Sedan","Front","1995","4","in-line","4","177","4000","350","1750","","","16.0:1","Diesel","218","8.3","Rear","Automatic","5","4","1585","4850","1850","1470","2890","","5.1","","70","1","","BMW","BMW","Germany"
"5448","bmw","523","i","2009","Sedan","Front","2497","6","in-line","4","177","5800","230","3500","82.1","78.8","11.0:1","Gasoline - Premium","","8.5","Rear","Manual","5","4","1565","4850","1850","1470","2890","","8.5","","70","1","","BMW","BMW","Germany"
"53179","bmw","523","i Automatic","2009","Sedan","Front","2497","6","in-line","4","177","5800","230","3500","82.1","78.8","11.0:1","Gasoline - Premium","","8.5","Rear","Automatic","5","4","1565","4850","1850","1470","2890","","8.5","","70","1","","BMW","BMW","Germany"
"4916","bmw","523","i Exclusive Automatic","2009","","Front","2497","6","in-line","4","177","5800","230","3500","82.0","78.8","11.0:1","Gasoline","","9.6","Rear","Manual","5","5","","4850","1470","1850","2890","","9.3","","70","1","","BMW","BMW","Germany"
"4794","bmw","523","i Exlcusive","2009","","Front","2497","6","in-line","4","177","5800","230","3500","82.0","78.8","11.0:1","Gasoline","","8.8","Rear","Manual","5","5","1490","4850","1470","1850","2890","","8.5","","70","1","","BMW","BMW","Germany"
"4406","bmw","523","i Sport","2009","","Front","2497","6","in-line","4","177","5800","230","3500","","","11.0:1","Gasoline","","8.5","Rear","Manual","5","5","1525","","1470","1850","2890","","8.5","","70","1","","BMW","BMW","Germany"
"5621","bmw","523","i Sport Automatic","2009","","Front","2497","6","in-line","4","177","5800","230","3500","82.0","78.8","11.0:1","Gasoline","230","9.3","Rear","Automatic","5","5","1500","4850","1470","1850","2890","","9.5","","70","1","","BMW","BMW","Germany"
"5351","bmw","523","i Steptronic","2009","Sedan","Front","2497","6","in-line","4","177","5800","230","3500","78.8","82.0","11.0:1","Gasoline","230","9.0","Rear","Automatic","5","4","1575","4850","1850","1470","2890","","10.6","","70","1","","BMW","BMW","Germany"
"4966","bmw","525","Automatic","2009","Sedan","Front","2497","6","in-line","4","218","6500","250","2900","82.0","78.8","11.0:1","Gasoline","245","7.9","Rear","Automatic","5","4","1500","4850","1470","1850","2890","","9.4","","70","1","","BMW","BMW","Germany"
"4637","bmw","525","d","2009","Sedan","Front","2497","6","in-line","4","177","4000","400","2000","84.0","75.1","17.0:1","Diesel","230","8.4","Rear","Manual","5","4","1660","4850","1850","1470","2890","","6.8","","70","1","","BMW","BMW","Germany"
"53198","bmw","525","d Automatic","2009","Sedan","Front","2497","6","in-line","4","177","4000","400","2000","84.0","75.1","17.0:1","Diesel","230","8.4","Rear","Automatic","5","4","1660","4850","1850","1470","2890","","6.8","","70","1","","BMW","BMW","Germany"
"5535","bmw","525","d Touring","2009","Station Wagon","Front","2497","6","in-line","4","177","4000","400","2000","84.1","75.1","17.0:1","Diesel","","8.3","Rear","Manual","5","5","1750","4850","1850","1500","2840","","7.1","","70","1","","BMW","BMW","Germany"
"53199","bmw","525","d Touring Automatic","2009","Station Wagon","Front","2497","6","in-line","4","177","4000","400","2000","84.1","75.1","17.0:1","Diesel","","8.3","Rear","Automatic","5","5","1750","4850","1850","1500","2840","","7.1","","70","1","","BMW","BMW","Germany"
"4122","bmw","525","i","2009","Sedan","Front","2494","6","in-line","4","218","6500","250","2900","","","10.5:1","Gasoline","235","7.5","Rear","Manual","5","4","","4850","1470","1850","2890","","9.4","","70","1","","BMW","BMW","Germany"
"4660","bmw","525","i Exclusive","2009","","Front","2497","6","in-line","4","218","6500","250","2900","","","11.0:1","Gasoline","240","7.5","Rear","Manual","5","5","1385","4850","1470","1850","2890","","6.5","","70","1","","BMW","BMW","Germany"
"4228","bmw","525","i Exclusive Automatic","2009","","Front","2497","6","in-line","4","218","6500","250","2900","82.0","78.8","11.0:1","Gasoline","245","7.9","Rear","Automatic","5","5","1495","4850","1470","1850","2890","","7.2","","70","1","","BMW","BMW","Germany"
"4245","bmw","525","i Sport","2009","Sedan","Front","2497","6","in-line","4","218","6500","251","2900","82.0","78.8","","Gasoline","","7.5","Rear","Manual","5","4","1525","4850","1470","1850","2890","","6.5","","70","1","","BMW","BMW","Germany"
"4480","bmw","525","i Sport Automatic","2009","Sedan","Front","5495","6","in-line","4","218","6500","250","2900","","","11.0:1","Gasoline","","7.9","Rear","Automatic","5","4","1525","4850","1470","1850","2890","","7.0","","70","1","","BMW","BMW","Germany"
"4158","bmw","525","i Touring","2009","Station Wagon","Front","2497","6","in-line","4","218","6500","250","2750","78.8","82.0","11.0:1","Gasoline - Premium","240","7.8","Rear","Manual","5","5","1686","4850","1850","1500","2840","","8.9","","70","1","","BMW","BMW","Germany"
"53200","bmw","525","i Touring Automatic","2009","Station Wagon","Front","2497","6","in-line","4","218","6500","250","2750","78.8","82.0","11.0:1","Gasoline - Premium","240","7.8","Rear","Automatic","5","5","1686","4850","1850","1500","2840","","8.9","","70","1","","BMW","BMW","Germany"
"5158","bmw","525","xi","2009","Sedan","Front","2497","6","in-line","4","218","6500","250","2750","78.8","82.0","11.0:1","Gasoline - Premium","237","8.3","4WD","Manual","5","4","1565","4850","1850","1470","2890","","9.6","","70","1","","BMW","BMW","Germany"
"53201","bmw","525","xi Automatic","2009","Sedan","Front","2497","6","in-line","4","218","6500","250","2750","78.8","82.0","11.0:1","Gasoline - Premium","237","8.3","4WD","Automatic","5","4","1565","4850","1850","1470","2890","","9.6","","70","1","","BMW","BMW","Germany"
"4190","bmw","525","xi Touring","2009","Station Wagon","Front","2497","6","in-line","4","218","6500","250","2750","78.9","82.0","11.0:1","Gasoline - Premium","","8.5","4WD","Manual","5","5","1525","4850","1850","1500","2840","","9.9","","70","1","","BMW","BMW","Germany"
"53202","bmw","525","xi Touring Automatic","2009","Station Wagon","Front","2497","6","in-line","4","218","6500","250","2750","78.9","82.0","11.0:1","Gasoline - Premium","","8.5","4WD","Automatic","5","5","1525","4850","1850","1500","2840","","9.9","","70","1","","BMW","BMW","Germany"
"5445","bmw","528","i","2009","Sedan","Front","2996","6","in-line","4","233","6500","271","2750","","","10.5:1","Gasoline","","","Rear","Manual","5","5","","4860","1850","1470","2890","8.4","11.2","13.1","70","1","","BMW","BMW","Germany"
"5422","bmw","528","xi","2009","Sedan","Front","2996","6","in-line","4","233","6500","271","2750","","","10.2:1","Gasoline","","","4WD","Manual","5","4","","4860","1850","1490","2890","9.4","11.8","13.8","70","1","","BMW","BMW","Germany"
"5259","bmw","530","d","2009","Sedan","Front","2993","6","in-line","4","235","4000","500","1750","84.0","90.0","17.0:1","Diesel","250","6.8","Rear","Manual","5","4","1668","4850","1850","1470","2890","","6.4","","70","1","","BMW","BMW","Germany"
"53215","bmw","530","d Automatic","2009","Sedan","Front","2993","6","in-line","4","235","4000","500","1750","84.0","90.0","17.0:1","Diesel","250","6.8","Rear","Automatic","5","4","1668","4850","1850","1470","2890","","6.4","","70","1","","BMW","BMW","Germany"
"4132","bmw","530","d Exclusive","2009","Station Wagon","Front","2992","6","in-line","4","218","4000","480","1750","84.0","90.0","17.0:1","Gasoline","244","7.5","Rear","Manual","5","5","1320","4850","1470","1850","2890","","6.7","","70","1","","BMW","BMW","Germany"
"4308","bmw","530","d Exclusive Automatic","2009","Station Wagon","Front","2993","6","in-line","4","218","4000","481","1750","84.0","90.0","","Gasoline","244","7.5","Rear","Automatic","5","5","1590","4850","1470","1850","2890","","6.7","","70","1","","BMW","BMW","Germany"
"4804","bmw","530","d Sport","2009","","Front","2993","6","in-line","4","219","4000","480","1750","84.0","90.0","17.0:1","Diesel","244","","Rear","Manual","5","5","1320","4850","1470","1850","2890","","6.7","","70","1","","BMW","BMW","Germany"
"5626","bmw","530","d Sport Automatic","2009","Sedan","Front","2993","6","in-line","4","218","4000","480","1750","84.0","90.0","17.0:1","Diesel","244","","Rear","Automatic","5","4","1385","4850","1470","1850","2890","","7.5","","70","1","","BMW","BMW","Germany"
"4422","bmw","530","d Steptronic","2009","Sedan","Front","2991","6","in-line","4","218","4000","480","1750","84.0","90.0","17.0:1","Diesel","240","7.7","Rear","Automatic","5","4","1610","4850","1470","1850","2890","","7.8","","70","1","","BMW","BMW","Germany"
"4888","bmw","530","d Touring","2009","Station Wagon","Front","2993","6","in-line","4","218","4000","500","2000","","","17.0:1","Diesel","237","7.2","Rear","Manual","5","5","1760","4850","1850","1500","2890","","8.2","","70","1","","BMW","BMW","Germany"
"53216","bmw","530","d Touring Automatic","2009","Station Wagon","Front","2993","6","in-line","4","218","4000","500","2000","","","17.0:1","Diesel","237","7.2","Rear","Automatic","5","5","1760","4850","1850","1500","2890","","8.2","","70","1","","BMW","BMW","Germany"
"4757","bmw","530","Dual","2009","Sedan","Front","2993","6","in-line","4","218","4000","480","1750","","","10.5:1","Diesel","242","7.8","Rear","Manual","5","4","1525","4850","1490","1850","2890","","6.9","","70","1","","BMW","BMW","Germany"
"4690","bmw","530","i","2009","Sedan","Front","2996","6","in-line","4","272","6700","320","2750","","","12.0:1","Gasoline - Premium","250","6.6","Rear","Manual","5","4","1605","4850","1850","1470","2890","","7.5","","70","1","","BMW","BMW","Germany"
"53217","bmw","530","i Automatic","2009","Sedan","Front","2996","6","in-line","4","272","6700","320","2750","","","12.0:1","Gasoline - Premium","250","6.6","Rear","Automatic","5","4","1605","4850","1850","1470","2890","","7.5","","70","1","","BMW","BMW","Germany"
"4399","bmw","530","i Exclsuive Automatic","2009","Station Wagon","Front","2995","6","in-line","4","258","6600","300","3500","","","10.7:1","Gasoline","250","6.5","Rear","Automatic","5","5","","4850","1470","1850","2890","","6.8","","70","1","","BMW","BMW","Germany"
"5334","bmw","530","i Exclusive","2009","Station Wagon","Front","2996","6","in-line","4","258","6600","300","3500","","","10.7:1","Gasoline","245","6.5","Rear","Manual","5","5","1525","4850","1470","1850","2890","","6.6","","70","1","","BMW","BMW","Germany"
"4508","bmw","530","i Sport","2009","Station Wagon","Front","2996","6","in-line","4","258","6600","300","3500","","","10.7:1","Gasoline","250","6.5","Rear","Manual","5","5","1525","4850","1470","1850","2890","","6.8","","70","1","","BMW","BMW","Germany"
"5054","bmw","530","i Steptronic","2009","Sedan","Front","2996","6","in-line","4","258","6600","300","3500","85.1","88.0","10.2:1","Gasoline","","7.1","Rear","Automatic","5","4","1525","4850","1470","1850","2890","","9.9","","70","1","","BMW","BMW","Germany"
"4695","bmw","530","i Touring","2009","Station Wagon","Front","2996","6","in-line","4","258","6600","300","2500","","","10.7:1","Gasoline - Premium","250","6.9","Rear","Manual","5","5","1280","4850","1850","1500","2840","","9.2","","70","1","","BMW","BMW","Germany"
"53218","bmw","530","i Touring Automatic","2009","Station Wagon","Front","2996","6","in-line","4","258","6600","300","2500","","","10.7:1","Gasoline - Premium","250","6.9","Rear","Automatic","5","5","1280","4850","1850","1500","2840","","9.2","","70","1","","BMW","BMW","Germany"
"5025","bmw","530","xi Touring","2009","Station Wagon","Front","2996","6","in-line","4","258","6600","300","2500","","","10.7:1","Gasoline - Premium","250","7.0","4WD","Manual","5","5","1515","4850","1850","1500","2840","","10.3","","70","1","","BMW","BMW","Germany"
"53219","bmw","530","xi Touring Automatic","2009","Station Wagon","Front","2996","6","in-line","4","258","6600","300","2500","","","10.7:1","Gasoline - Premium","250","7.0","4WD","Automatic","5","5","1515","4850","1850","1500","2840","","10.3","","70","1","","BMW","BMW","Germany"
"4261","bmw","535","d","2009","Sedan","Front","2991","6","in-line","4","272","4000","560","2000","84.0","90.0","16.5:1","Diesel","250","6.5","Rear","Manual","5","4","1735","4850","1850","1470","2890","","8.0","","70","1","","BMW","BMW","Germany"
"53222","bmw","535","d Automatic","2009","Sedan","Front","2991","6","in-line","4","272","4000","560","2000","84.0","90.0","16.5:1","Diesel","250","6.5","Rear","Automatic","5","4","1735","4850","1850","1470","2890","","8.0","","70","1","","BMW","BMW","Germany"
"5601","bmw","535","i","2009","Sedan","Front","2979","6","in-line","4","304","5800","407","1400","84.0","89.6","10.2:1","Gasoline","","","Rear","Manual","5","4","","4860","1850","1470","2890","9.1","11.8","13.8","70","1","","BMW","BMW","Germany"
"5117","bmw","535","xi","2009","Sedan","Front","2979","6","in-line","4","304","5800","407","1400","84.0","89.6","12.0:1","Gasoline","","","4WD","Manual","5","4","","4860","1850","1490","2890","9.4","12.4","14.7","70","1","","BMW","BMW","Germany"
"5169","bmw","535","xi Sportswagon","2009","Station Wagon","Front","2979","6","in-line","4","304","5800","407","1400","84.0","89.6","12.0:1","Gasoline","","","4WD","Manual","5","2","1515","4860","1850","1500","2890","10.2","13.1","14.7","70","1","","BMW","BMW","Germany"
"5109","bmw","545","i","2009","Sedan","Front","4398","8","V","4","333","6100","450","3600","92.0","82.7","10.0:1","Gasoline - Premium","250","6.1","Rear","Manual","5","4","1705","4850","1850","1470","2890","","11.0","","70","1","","BMW","BMW","Germany"
"53230","bmw","545","i Automatic","2009","Sedan","Front","4398","8","V","4","333","6100","450","3600","92.0","82.7","10.0:1","Gasoline - Premium","250","6.1","Rear","Automatic","5","4","1705","4850","1850","1470","2890","","11.0","","70","1","","BMW","BMW","Germany"
"4457","bmw","545","i Touring","2009","Station Wagon","Front","4398","8","V","4","333","6100","450","3600","92.0","82.7","10.0:1","Gasoline - Premium","250","5.9","Rear","Manual","5","5","1975","4850","1850","1500","2840","","11.3","","70","1","","BMW","BMW","Germany"
"53231","bmw","545","i Touring Automatic","2009","Station Wagon","Front","4398","8","V","4","333","6100","450","3600","92.0","82.7","10.0:1","Gasoline - Premium","250","5.9","Rear","Automatic","5","5","1975","4850","1850","1500","2840","","11.3","","70","1","","BMW","BMW","Germany"
"4662","bmw","550","i","2009","","Front","4799","8","V","4","365","6300","489","3400","93.0","88.3","","Gasoline","250","5.5","Rear","Manual","5","5","1730","4850","1470","1850","2890","10.7","11.1","15.7","70","1","","BMW","BMW","Germany"
"4550","bmw","550","i Automatic","2009","Sedan","Front","4798","","","4","367","6300","490","3400","93.0","88.3","10.5:1","Gasoline","250","5.9","Rear","Automatic","5","4","1660","4850","1470","1850","2890","","7.8","","70","1","","BMW","BMW","Germany"
"5126","bmw","550","i Exclusive","2009","","Front","4799","","","4","367","6300","491","3400","93.0","88.3","","Gasoline","250","5.5","Rear","Manual","5","5","","4850","1470","1850","2890","","10.8","","70","1","","BMW","BMW","Germany"
"4699","bmw","550","i Exclusive Automatic","2009","","Front","4799","","","4","367","6300","490","3400","93.0","88.3","10.5:1","Gasoline","250","5.9","Rear","Automatic","5","5","1662","4850","1470","1850","2890","","11.1","","70","1","","BMW","BMW","Germany"
"4885","bmw","550","i Sport","2009","","Front","2495","8","in-line","4","367","6300","490","3400","","","10.5:1","Gasoline","235","5.9","Rear","Manual","5","5","1660","4850","1490","1850","2890","","11.1","","70","1","","BMW","BMW","Germany"
"4788","bmw","550","i Sport Automatic","2009","Sedan","Front","4799","","","4","367","6300","490","3400","93.1","88.3","10.5:1","Gasoline","","5.5","Rear","Automatic","5","4","1660","4850","1470","1850","2890","","10.8","","70","1","","BMW","BMW","Germany"
"4682","bmw","550","i Steptronic","2009","","Front","4799","","","4","666","3400","490","3400","","","10.5:1","Gasoline","250","5.9","Rear","Automatic","5","5","1660","4850","1470","1850","2890","","10.8","","70","1","","BMW","BMW","Germany"
