model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"60515","Subaru","Impreza","2.0i Premium PZEV 4dr Sedan AWD (2.0L 4cyl CVT)","2014","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1365","4580","","","","36.0","30.0","27.0","55","1","","Subaru","Subaru","Japan"
"60516","Subaru","Impreza","2.0i PZEV 4dr Hatchback AWD (2.0L 4cyl 5M)","2014","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","1320","4415","","","","33.0","28.0","25.0","55","1","","Subaru","Subaru","Japan"
"60506","Subaru","Impreza","2.0i PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2014","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1320","4415","","","","36.0","30.0","27.0","55","1","","Subaru","Subaru","Japan"
"60504","Subaru","Impreza","2.0i PZEV 4dr Sedan AWD (2.0L 4cyl 5M)","2014","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","1320","4580","","","","34.0","28.0","25.0","55","1","","Subaru","Subaru","Japan"
"60507","Subaru","Impreza","2.0i PZEV 4dr Sedan AWD (2.0L 4cyl CVT)","2014","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1350","4580","","","","36.0","30.0","27.0","55","1","","Subaru","Subaru","Japan"
"60511","Subaru","Impreza","2.0i Sport Limited PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2014","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1400","4415","","","","36.0","30.0","27.0","55","1","","Subaru","Subaru","Japan"
"60505","Subaru","Impreza","2.0i Sport Premium PZEV 4dr Hatchback AWD (2.0L 4cyl 5M)","2014","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","1360","4415","","","","33.0","28.0","25.0","55","1","","Subaru","Subaru","Japan"
"60514","Subaru","Impreza","2.0i Sport Premium PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2014","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1395","4415","","","","36.0","30.0","27.0","55","1","","Subaru","Subaru","Japan"
"60521","Subaru","Impreza WRX","4dr Hatchback AWD (2.5L 4cyl Turbo 5M)","2014","Small Station Wagons","Front","2500","4","Flat","4","265","","244","","","","8.4","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","1455","4415","","","","25.0","21.0","19.0","64","1","","Subaru","Subaru","Japan"
"60520","Subaru","Impreza WRX","4dr Sedan AWD (2.5L 4cyl Turbo 5M)","2014","Compact Cars","Front","2500","4","Flat","4","265","","244","","","","8.4","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","1455","4580","","","","25.0","21.0","19.0","64","1","","Subaru","Subaru","Japan"
"60518","Subaru","Impreza WRX","Limited 4dr Hatchback AWD (2.5L 4cyl Turbo 5M)","2014","Small Station Wagons","Front","2500","4","Flat","4","265","","244","","","","8.4","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","1475","4415","","","","25.0","21.0","19.0","64","1","","Subaru","Subaru","Japan"
"60525","Subaru","Impreza WRX","Limited 4dr Sedan AWD (2.5L 4cyl Turbo 5M)","2014","Compact Cars","Front","2500","4","Flat","4","265","","244","","","","8.4","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","1475","4580","","","","25.0","21.0","19.0","64","1","","Subaru","Subaru","Japan"
"60524","Subaru","Impreza WRX","Premium 4dr Hatchback AWD (2.5L 4cyl Turbo 5M)","2014","Small Station Wagons","Front","2500","4","Flat","4","265","","244","","","","8.4","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","1470","4415","","","","25.0","21.0","19.0","64","1","","Subaru","Subaru","Japan"
"60519","Subaru","Impreza WRX","Premium 4dr Sedan AWD (2.5L 4cyl Turbo 5M)","2014","Compact Cars","Front","2500","4","Flat","4","265","","244","","","","8.4","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","1470","4580","","","","25.0","21.0","19.0","64","1","","Subaru","Subaru","Japan"
"60522","Subaru","Impreza WRX","STI 4dr Hatchback AWD (2.5L 4cyl Turbo 6M)","2014","Small Station Wagons","Front","2500","4","Flat","4","305","","290","","","","8.2","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","1530","4415","","","","23.0","19.0","17.0","64","1","","Subaru","Subaru","Japan"
"60517","Subaru","Impreza WRX","STI 4dr Sedan AWD (2.5L 4cyl Turbo 6M)","2014","Compact Cars","Front","2500","4","Flat","4","305","","290","","","","8.2","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","1535","4580","","","","23.0","19.0","17.0","64","1","","Subaru","Subaru","Japan"
"60523","Subaru","Impreza WRX","STI Limited 4dr Sedan AWD (2.5L 4cyl Turbo 6M)","2014","Compact Cars","Front","2500","4","Flat","4","305","","290","","","","8.2","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","1550","4580","","","","23.0","19.0","17.0","64","1","","Subaru","Subaru","Japan"
"60533","Subaru","Legacy","2.5i 4dr Sedan AWD (2.5L 4cyl 6M)","2014","Midsize Cars","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Manual","","4","1504","4755","","","","28.0","24.0","21.0","70","1","","Subaru","Subaru","Japan"
"60526","Subaru","Legacy","2.5i 4dr Sedan AWD (2.5L 4cyl CVT)","2014","Midsize Cars","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1539","4755","","","","32.0","27.0","24.0","70","1","","Subaru","Subaru","Japan"
"60530","Subaru","Legacy","2.5i Limited 4dr Sedan AWD (2.5L 4cyl CVT)","2014","Midsize Cars","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1554","4755","","","","32.0","27.0","24.0","70","1","","Subaru","Subaru","Japan"
"60534","Subaru","Legacy","2.5i Limited PZEV 4dr Sedan AWD (2.5L 4cyl CVT)","2014","Midsize Cars","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1554","4755","","","","32.0","27.0","24.0","70","1","","Subaru","Subaru","Japan"
"60527","Subaru","Legacy","2.5i Premium 4dr Sedan AWD (2.5L 4cyl CVT)","2014","Midsize Cars","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1535","4755","","","","32.0","27.0","24.0","70","1","","Subaru","Subaru","Japan"
"60532","Subaru","Legacy","2.5i Premium PZEV 4dr Sedan AWD (2.5L 4cyl CVT)","2014","Midsize Cars","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1535","4755","","","","32.0","27.0","24.0","70","1","","Subaru","Subaru","Japan"
"60535","Subaru","Legacy","2.5i PZEV 4dr Sedan AWD (2.5L 4cyl CVT)","2014","Midsize Cars","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1539","4755","","","","32.0","27.0","24.0","70","1","","Subaru","Subaru","Japan"
"60529","Subaru","Legacy","2.5i Sport 4dr Sedan AWD (2.5L 4cyl CVT)","2014","Midsize Cars","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1552","4755","","","","32.0","27.0","24.0","70","1","","Subaru","Subaru","Japan"
"60531","Subaru","Legacy","2.5i Sport PZEV 4dr Sedan AWD (2.5L 4cyl CVT)","2014","Midsize Cars","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1552","4755","","","","32.0","27.0","24.0","70","1","","Subaru","Subaru","Japan"
"60528","Subaru","Legacy","3.6R Limited 4dr Sedan AWD (3.6L 6cyl 5A)","2014","Midsize Cars","Front","3600","6","Flat","4","256","","247","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1608","4755","","","","25.0","20.0","18.0","70","1","","Subaru","Subaru","Japan"
"60540","Subaru","Outback","2.5i 4dr Wagon AWD (2.5L 4cyl 6M)","2014","Sport Utility Vehicles","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Manual","","4","1553","4801","","","","28.0","24.0","21.0","70","1","","Subaru","Subaru","Japan"
"60546","Subaru","Outback","2.5i 4dr Wagon AWD (2.5L 4cyl CVT)","2014","Sport Utility Vehicles","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1569","4801","","","","30.0","26.0","24.0","70","1","","Subaru","Subaru","Japan"
"60543","Subaru","Outback","2.5i Limited 4dr Wagon AWD (2.5L 4cyl CVT)","2014","Sport Utility Vehicles","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1605","4801","","","","30.0","26.0","24.0","70","1","","Subaru","Subaru","Japan"
"60545","Subaru","Outback","2.5i Limited PZEV 4dr Wagon AWD (2.5L 4cyl CVT)","2014","Sport Utility Vehicles","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1605","4801","","","","30.0","26.0","24.0","70","1","","Subaru","Subaru","Japan"
"60542","Subaru","Outback","2.5i Premium 4dr Wagon AWD (2.5L 4cyl 6M)","2014","Sport Utility Vehicles","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Manual","","4","1554","4801","","","","28.0","24.0","21.0","70","1","","Subaru","Subaru","Japan"
"60536","Subaru","Outback","2.5i Premium 4dr Wagon AWD (2.5L 4cyl CVT)","2014","Sport Utility Vehicles","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1589","4801","","","","30.0","26.0","24.0","70","1","","Subaru","Subaru","Japan"
"60544","Subaru","Outback","2.5i Premium PZEV 4dr Wagon AWD (2.5L 4cyl 6M)","2014","Sport Utility Vehicles","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Manual","","4","1554","4801","","","","28.0","24.0","21.0","70","1","","Subaru","Subaru","Japan"
"60541","Subaru","Outback","2.5i Premium PZEV 4dr Wagon AWD (2.5L 4cyl CVT)","2014","Sport Utility Vehicles","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1589","4801","","","","30.0","26.0","24.0","70","1","","Subaru","Subaru","Japan"
"60537","Subaru","Outback","2.5i PZEV 4dr Wagon AWD (2.5L 4cyl 6M)","2014","Sport Utility Vehicles","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Manual","","4","1553","4801","","","","28.0","24.0","21.0","70","1","","Subaru","Subaru","Japan"
"60538","Subaru","Outback","2.5i PZEV 4dr Wagon AWD (2.5L 4cyl CVT)","2014","Sport Utility Vehicles","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1569","4801","","","","30.0","26.0","24.0","70","1","","Subaru","Subaru","Japan"
"60539","Subaru","Outback","3.6R Limited 4dr Wagon AWD (3.6L 6cyl 5A)","2014","Sport Utility Vehicles","Front","3600","6","Flat","4","256","","247","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1654","4801","","","","25.0","20.0","18.0","70","1","","Subaru","Subaru","Japan"
"60547","Subaru","Tribeca","3.6R Limited 4dr SUV AWD (3.6L 6cyl 5A)","2014","Sport Utility Vehicles","Front","3600","6","Flat","4","256","","247","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1911","4864","","","","21.0","18.0","16.0","64","1","","Subaru","Subaru","Japan"
"60551","Subaru","XV Crosstrek","Hybrid 4dr SUV AWD (2.0L 4cyl gas/electric hybrid CVT)","2014","Sport Utility Vehicles","Front","2000","4","Flat","4","160","","163","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1565","4450","","","","33.0","31.0","29.0","52","1","","Subaru","Subaru","Japan"
"60549","Subaru","XV Crosstrek","Hybrid Touring 4dr SUV AWD (2.0L 4cyl gas/electric hybrid CVT)","2014","Sport Utility Vehicles","Front","2000","4","Flat","4","160","","163","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1580","4450","","","","33.0","31.0","29.0","52","1","","Subaru","Subaru","Japan"
"60548","Subaru","XV Crosstrek","Limited 4dr SUV AWD (2.0L 4cyl CVT)","2014","Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1440","4450","","","","33.0","28.0","25.0","60","1","","Subaru","Subaru","Japan"
"60550","Subaru","XV Crosstrek","Premium 4dr SUV AWD (2.0L 4cyl 5M)","2014","Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","1405","4450","","","","30.0","26.0","23.0","60","1","","Subaru","Subaru","Japan"
"60552","Subaru","XV Crosstrek","Premium 4dr SUV AWD (2.0L 4cyl CVT)","2014","Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1440","4450","","","","33.0","28.0","25.0","60","1","","Subaru","Subaru","Japan"
"61711","Subaru","BRZ","Limited 2dr Coupe (2.0L 4cyl 6A)","2015","Mini Compact Cars","Front","2000","4","Flat","4","200","","151","","","","12.5","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","","","","","","","","","","1","","Subaru","Subaru","Japan"
"61710","Subaru","BRZ","Limited 2dr Coupe (2.0L 4cyl 6M)","2015","Mini Compact Cars","Front","2000","4","Flat","4","200","","151","","","","12.5","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","","","","","","","","","","1","","Subaru","Subaru","Japan"
"61709","Subaru","BRZ","Premium 2dr Coupe (2.0L 4cyl 6M)","2015","Mini Compact Cars","Front","2000","4","Flat","4","200","","151","","","","12.5","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","","","","","","","","","","1","","Subaru","Subaru","Japan"
"61713","Subaru","BRZ","Series.Blue 2dr Coupe (2.0L 4cyl 6M)","2015","Mini Compact Cars","Front","2000","4","Flat","4","200","","151","","","","12.5","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","","","","","","","","","","1","","Subaru","Subaru","Japan"
"61268","Subaru","Forester","2.0XT Premium 4dr SUV AWD (2.0L 4cyl Turbo CVT)","2015","Sport Utility Vehicles","Front","2000","4","Flat","4","250","","258","","","","10.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3624","","","","","28.0","25.0","23.0","16","1","","Subaru","Subaru","Japan"
"61269","Subaru","Forester","2.0XT Touring 4dr SUV AWD (2.0L 4cyl Turbo CVT)","2015","Sport Utility Vehicles","Front","2000","4","Flat","4","250","","258","","","","10.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3651","","","","","28.0","25.0","23.0","16","1","","Subaru","Subaru","Japan"
"61266","Subaru","Forester","2.5i Limited PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2015","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3419","","","","","32.0","27.0","24.0","16","1","","Subaru","Subaru","Japan"
"61263","Subaru","Forester","2.5i Premium PZEV 4dr SUV AWD (2.5L 4cyl 6M)","2015","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Manual","","4","3285","","","","","29.0","25.0","22.0","16","1","","Subaru","Subaru","Japan"
"61265","Subaru","Forester","2.5i Premium PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2015","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3391","","","","","32.0","27.0","24.0","16","1","","Subaru","Subaru","Japan"
"61264","Subaru","Forester","2.5i PZEV 4dr SUV AWD (2.5L 4cyl 6M)","2015","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Manual","","4","3296","","","","","29.0","25.0","22.0","16","1","","Subaru","Subaru","Japan"
"61262","Subaru","Forester","2.5i PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2015","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3366","","","","","32.0","27.0","24.0","16","1","","Subaru","Subaru","Japan"
"61267","Subaru","Forester","2.5i Touring PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2015","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3433","","","","","32.0","27.0","24.0","16","1","","Subaru","Subaru","Japan"
"63261","Subaru","Impreza","2.0i Limited PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2015","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3109","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"63257","Subaru","Impreza","2.0i Limited PZEV 4dr Sedan AWD (2.0L 4cyl CVT)","2015","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3109","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"63256","Subaru","Impreza","2.0i Premium PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2015","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3076","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"63260","Subaru","Impreza","2.0i Premium PZEV 4dr Sedan AWD (2.0L 4cyl CVT)","2015","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3076","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"63263","Subaru","Impreza","2.0i PZEV 4dr Hatchback AWD (2.0L 4cyl 5M)","2015","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","2955","","","","","34.0","28.0","25.0","15","1","","Subaru","Subaru","Japan"
"63264","Subaru","Impreza","2.0i PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2015","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3032","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"63259","Subaru","Impreza","2.0i PZEV 4dr Sedan AWD (2.0L 4cyl 5M)","2015","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","2955","","","","","34.0","28.0","25.0","15","1","","Subaru","Subaru","Japan"
"63258","Subaru","Impreza","2.0i PZEV 4dr Sedan AWD (2.0L 4cyl CVT)","2015","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3032","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"63262","Subaru","Impreza","2.0i Sport Limited PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2015","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3131","","","","","36.0","31.0","27.0","15","1","","Subaru","Subaru","Japan"
"63255","Subaru","Impreza","2.0i Sport Premium PZEV 4dr Hatchback AWD (2.0L 4cyl 5M)","2015","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","3032","","","","","33.0","28.0","24.0","15","1","","Subaru","Subaru","Japan"
"63254","Subaru","Impreza","2.0i Sport Premium PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2015","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3109","","","","","36.0","31.0","27.0","15","1","","Subaru","Subaru","Japan"
"60969","Subaru","Legacy","2.5i 4dr Sedan AWD (2.5L 4cyl CVT)","2015","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3468","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"61550","Subaru","Legacy","2.5i Limited 4dr Sedan AWD (2.5L 4cyl CVT)","2015","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3485","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"61553","Subaru","Legacy","2.5i Limited PZEV 4dr Sedan AWD (2.5L 4cyl CVT)","2015","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3485","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"61552","Subaru","Legacy","2.5i Premium 4dr Sedan AWD (2.5L 4cyl CVT)","2015","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3455","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"61551","Subaru","Legacy","2.5i Premium PZEV 4dr Sedan AWD (2.5L 4cyl CVT)","2015","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3455","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"61549","Subaru","Legacy","2.5i PZEV 4dr Sedan AWD (2.5L 4cyl CVT)","2015","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3468","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"61554","Subaru","Legacy","3.6R Limited 4dr Sedan AWD (3.6L 6cyl 5A)","2015","Midsize Cars","Front","3600","6","Flat","4","256","","247","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3662","","","","","28.0","23.0","20.0","19","1","","Subaru","Subaru","Japan"
"58784","Subaru","Legacy","4dr Sedan AWD (2.5L 4cyl 6M)","2015","Midsize Cars","Front","2500","4","Flat","4","173","","174","","","","Not Avai","Regular Unleaded","","","All Wheel Drive","Manual","","4","1504","4755","","","","28.0","24.0","21.0","70","1","","Subaru","Subaru","Japan"
"61368","Subaru","Outback","2.5i 4dr Wagon AWD (2.5L 4cyl CVT)","2015","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3593","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"61715","Subaru","Outback","2.5i Limited 4dr Wagon AWD (2.5L 4cyl CVT)","2015","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3633","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"61719","Subaru","Outback","2.5i Limited PZEV 4dr Wagon AWD (2.5L 4cyl CVT)","2015","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3633","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"61714","Subaru","Outback","2.5i Premium 4dr Wagon AWD (2.5L 4cyl CVT)","2015","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3593","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"61718","Subaru","Outback","2.5i Premium PZEV 4dr Wagon AWD (2.5L 4cyl CVT)","2015","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3593","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"61717","Subaru","Outback","2.5i PZEV 4dr Wagon AWD (2.5L 4cyl CVT)","2015","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3593","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"61716","Subaru","Outback","3.6R Limited 4dr Wagon AWD (3.6L 6cyl CVT)","2015","Sport Utility Vehicles","Front","3600","6","Flat","4","256","","247","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3810","","","","","27.0","22.0","20.0","18","1","","Subaru","Subaru","Japan"
"60981","Subaru","WRX","4dr Hatchback AWD (2.0L 4cyl Turbo 6M)","2015","Small Station Wagons","Front","2000","4","Flat","4","268","","258","","","","8.4","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","3241","","","","","25.0","21.0","19.0","17","1","","Subaru","Subaru","Japan"
"58786","Subaru","WRX","4dr Hatchback AWD (2.0L 4cyl Turbo 6M)","2015","Small Station Wagons","Front","2000","4","Flat","4","268","","258","","","","8.4","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","1470","4415","","","","25.0","21.0","19.0","64","1","","Subaru","Subaru","Japan"
"58785","Subaru","WRX","4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2015","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","8.4","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","1470","4580","","","","25.0","21.0","19.0","64","1","","Subaru","Subaru","Japan"
"60980","Subaru","WRX","4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2015","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Manual","","4","3267","","","","","28.0","24.0","21.0","16","1","","Subaru","Subaru","Japan"
"61162","Subaru","WRX","Limited 4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2015","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Manual","","4","3267","","","","","28.0","24.0","21.0","16","1","","Subaru","Subaru","Japan"
"61163","Subaru","WRX","Limited 4dr Sedan AWD (2.0L 4cyl Turbo CVT)","2015","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3433","","","","","25.0","21.0","19.0","16","1","","Subaru","Subaru","Japan"
