model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"60811","Volkswagen","Jetta","TDI 4dr Sedan (2.0L 4cyl Turbodiesel 6AM)","2014","Compact Cars","Front","2000","4","Inline","4","140","","236","","","","16.5","Diesel","","","Front Wheel Driv","Automated Manual","","4","1456","4628","","","","42.0","34.0","30.0","55","1","","Volkswagen","Volkswagen","Germany"
"60815","Volkswagen","Jetta","TDI 4dr Sedan (2.0L 4cyl Turbodiesel 6M)","2014","Compact Cars","Front","2000","4","Inline","4","140","","236","","","","16.5","Diesel","","","Front Wheel Driv","Manual","","4","1434","4628","","","","42.0","34.0","30.0","55","1","","Volkswagen","Volkswagen","Germany"
"60824","Volkswagen","Jetta","TDI 4dr Sedan w/Premium (2.0L 4cyl Turbodiesel 6AM)","2014","Compact Cars","Front","2000","4","Inline","4","140","","236","","","","16.5","Diesel","","","Front Wheel Driv","Automated Manual","","4","1456","4628","","","","42.0","34.0","30.0","55","1","","Volkswagen","Volkswagen","Germany"
"60825","Volkswagen","Jetta","TDI 4dr Sedan w/Premium (2.0L 4cyl Turbodiesel 6M)","2014","Compact Cars","Front","2000","4","Inline","4","140","","236","","","","16.5","Diesel","","","Front Wheel Driv","Manual","","4","1434","4628","","","","42.0","34.0","30.0","55","1","","Volkswagen","Volkswagen","Germany"
"60814","Volkswagen","Jetta","TDI 4dr Sedan w/Premium | Navigation (2.0L 4cyl Turbodiesel 6AM)","2014","Compact Cars","Front","2000","4","Inline","4","140","","236","","","","16.5","Diesel","","","Front Wheel Driv","Automated Manual","","4","1456","4628","","","","42.0","34.0","30.0","55","1","","Volkswagen","Volkswagen","Germany"
"60821","Volkswagen","Jetta","TDI 4dr Sedan w/Premium | Navigation (2.0L 4cyl Turbodiesel 6M)","2014","Compact Cars","Front","2000","4","Inline","4","140","","236","","","","16.5","Diesel","","","Front Wheel Driv","Manual","","4","1434","4628","","","","42.0","34.0","30.0","55","1","","Volkswagen","Volkswagen","Germany"
"60833","Volkswagen","Jetta GLI","4dr Sedan (2.0L 4cyl Turbo 6AM)","2014","Compact Cars","Front","2000","4","Inline","4","210","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automated Manual","","4","1432","4628","","","","32.0","27.0","24.0","55","1","","Volkswagen","Volkswagen","Germany"
"60840","Volkswagen","Jetta GLI","4dr Sedan (2.0L 4cyl Turbo 6M)","2014","Compact Cars","Front","2000","4","Inline","4","210","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Manual","","4","1417","4628","","","","33.0","26.0","23.0","55","1","","Volkswagen","Volkswagen","Germany"
"60834","Volkswagen","Jetta GLI","Autobahn 4dr Sedan (2.0L 4cyl Turbo 6AM)","2014","Compact Cars","Front","2000","4","Inline","4","210","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automated Manual","","4","1432","4628","","","","32.0","27.0","24.0","55","1","","Volkswagen","Volkswagen","Germany"
"60835","Volkswagen","Jetta GLI","Autobahn 4dr Sedan (2.0L 4cyl Turbo 6M)","2014","Compact Cars","Front","2000","4","Inline","4","210","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Manual","","4","1417","4628","","","","33.0","26.0","23.0","55","1","","Volkswagen","Volkswagen","Germany"
"60830","Volkswagen","Jetta GLI","Autobahn 4dr Sedan w/Navigation (2.0L 4cyl Turbo 6AM)","2014","Compact Cars","Front","2000","4","Inline","4","210","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automated Manual","","4","1432","4628","","","","32.0","27.0","24.0","55","1","","Volkswagen","Volkswagen","Germany"
"60837","Volkswagen","Jetta GLI","Autobahn 4dr Sedan w/Navigation (2.0L 4cyl Turbo 6M)","2014","Compact Cars","Front","2000","4","Inline","4","210","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Manual","","4","1417","4628","","","","33.0","26.0","23.0","55","1","","Volkswagen","Volkswagen","Germany"
"60838","Volkswagen","Jetta GLI","Autobahn PZEV 4dr Sedan (2.0L 4cyl Turbo 6AM)","2014","Compact Cars","Front","2000","4","Inline","4","210","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automated Manual","","4","1432","4628","","","","32.0","27.0","24.0","55","1","","Volkswagen","Volkswagen","Germany"
"60831","Volkswagen","Jetta GLI","Autobahn PZEV 4dr Sedan (2.0L 4cyl Turbo 6M)","2014","Compact Cars","Front","2000","4","Inline","4","210","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Manual","","4","1417","4628","","","","33.0","26.0","23.0","55","1","","Volkswagen","Volkswagen","Germany"
"60841","Volkswagen","Jetta GLI","Autobahn PZEV 4dr Sedan w/Navigation (2.0L 4cyl Turbo 6AM)","2014","Compact Cars","Front","2000","4","Inline","4","210","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automated Manual","","4","1432","4628","","","","32.0","27.0","24.0","55","1","","Volkswagen","Volkswagen","Germany"
"60839","Volkswagen","Jetta GLI","Autobahn PZEV 4dr Sedan w/Navigation (2.0L 4cyl Turbo 6M)","2014","Compact Cars","Front","2000","4","Inline","4","210","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Manual","","4","1417","4628","","","","33.0","26.0","23.0","55","1","","Volkswagen","Volkswagen","Germany"
"60832","Volkswagen","Jetta GLI","PZEV 4dr Sedan (2.0L 4cyl Turbo 6AM)","2014","Compact Cars","Front","2000","4","Inline","4","210","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automated Manual","","4","1432","4628","","","","32.0","27.0","24.0","55","1","","Volkswagen","Volkswagen","Germany"
"60836","Volkswagen","Jetta GLI","PZEV 4dr Sedan (2.0L 4cyl Turbo 6M)","2014","Compact Cars","Front","2000","4","Inline","4","210","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Manual","","4","1417","4628","","","","33.0","26.0","23.0","55","1","","Volkswagen","Volkswagen","Germany"
"60845","Volkswagen","Jetta Hybrid","4dr Sedan (1.4L 4cyl Turbo gas/electric hybrid 7AM)","2014","Compact Cars","Front","1400","4","Inline","4","170","","184","","","","10","Premium Unleaded (Required)","","","Front Wheel Driv","Automated Manual","","4","1502","4643","","","","48.0","45.0","42.0","45","1","","Volkswagen","Volkswagen","Germany"
"60842","Volkswagen","Jetta Hybrid","SE 4dr Sedan (1.4L 4cyl Turbo gas/electric hybrid 7AM)","2014","Compact Cars","Front","1400","4","Inline","4","170","","184","","","","10","Premium Unleaded (Required)","","","Front Wheel Driv","Automated Manual","","4","1502","4643","","","","48.0","45.0","42.0","45","1","","Volkswagen","Volkswagen","Germany"
"60844","Volkswagen","Jetta Hybrid","SEL 4dr Sedan (1.4L 4cyl Turbo gas/electric hybrid 7AM)","2014","Compact Cars","Front","1400","4","Inline","4","170","","184","","","","10","Premium Unleaded (Required)","","","Front Wheel Driv","Automated Manual","","4","1502","4643","","","","48.0","45.0","42.0","45","1","","Volkswagen","Volkswagen","Germany"
"60843","Volkswagen","Jetta Hybrid","SEL Premium 4dr Sedan (1.4L 4cyl Turbo gas/electric hybrid 7AM)","2014","Compact Cars","Front","1400","4","Inline","4","170","","184","","","","10","Premium Unleaded (Required)","","","Front Wheel Driv","Automated Manual","","4","1502","4643","","","","48.0","45.0","42.0","45","1","","Volkswagen","Volkswagen","Germany"
"60857","Volkswagen","Jetta SportWagen","S 4dr Wagon (2.5L 5cyl 5M)","2014","Small Station Wagons","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1445","4557","","","","33.0","26.0","23.0","55","1","","Volkswagen","Volkswagen","Germany"
"60847","Volkswagen","Jetta SportWagen","S 4dr Wagon (2.5L 5cyl 6A)","2014","Small Station Wagons","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1477","4557","","","","30.0","26.0","23.0","55","1","","Volkswagen","Volkswagen","Germany"
"60852","Volkswagen","Jetta SportWagen","S PZEV 4dr Wagon (2.5L 5cyl 5M)","2014","Small Station Wagons","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1445","4557","","","","33.0","26.0","23.0","55","1","","Volkswagen","Volkswagen","Germany"
"60855","Volkswagen","Jetta SportWagen","S PZEV 4dr Wagon (2.5L 5cyl 6A)","2014","Small Station Wagons","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1477","4557","","","","30.0","26.0","23.0","55","1","","Volkswagen","Volkswagen","Germany"
"60848","Volkswagen","Jetta SportWagen","SE 4dr Wagon (2.5L 5cyl 6A)","2014","Small Station Wagons","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1477","4557","","","","30.0","26.0","23.0","55","1","","Volkswagen","Volkswagen","Germany"
"60850","Volkswagen","Jetta SportWagen","SE 4dr Wagon w/Sunroof (2.5L 5cyl 6A)","2014","Small Station Wagons","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1477","4557","","","","30.0","26.0","23.0","55","1","","Volkswagen","Volkswagen","Germany"
"60856","Volkswagen","Jetta SportWagen","SE PZEV 4dr Wagon (2.5L 5cyl 6A)","2014","Small Station Wagons","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1477","4557","","","","30.0","26.0","23.0","55","1","","Volkswagen","Volkswagen","Germany"
"60849","Volkswagen","Jetta SportWagen","SE PZEV 4dr Wagon w/Sunroof (2.5L 5cyl 6A)","2014","Small Station Wagons","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1477","4557","","","","30.0","26.0","23.0","55","1","","Volkswagen","Volkswagen","Germany"
"60851","Volkswagen","Jetta SportWagen","TDI 4dr Wagon (2.0L 4cyl Turbodiesel 6AM)","2014","Small Station Wagons","Front","2000","4","Inline","4","140","","236","","","","16.5","Diesel","","","Front Wheel Driv","Automated Manual","","4","1515","4557","","","","39.0","33.0","29.0","55","1","","Volkswagen","Volkswagen","Germany"
"60858","Volkswagen","Jetta SportWagen","TDI 4dr Wagon (2.0L 4cyl Turbodiesel 6M)","2014","Small Station Wagons","Front","2000","4","Inline","4","140","","236","","","","16.5","Diesel","","","Front Wheel Driv","Manual","","4","1489","4557","","","","42.0","34.0","30.0","55","1","","Volkswagen","Volkswagen","Germany"
"60854","Volkswagen","Jetta SportWagen","TDI 4dr Wagon w/Sunroof (2.0L 4cyl Turbodiesel 6AM)","2014","Small Station Wagons","Front","2000","4","Inline","4","140","","236","","","","16.5","Diesel","","","Front Wheel Driv","Automated Manual","","4","1515","4557","","","","39.0","33.0","29.0","55","1","","Volkswagen","Volkswagen","Germany"
"60859","Volkswagen","Jetta SportWagen","TDI 4dr Wagon w/Sunroof (2.0L 4cyl Turbodiesel 6M)","2014","Small Station Wagons","Front","2000","4","Inline","4","140","","236","","","","16.5","Diesel","","","Front Wheel Driv","Manual","","4","1489","4557","","","","42.0","34.0","30.0","55","1","","Volkswagen","Volkswagen","Germany"
"60846","Volkswagen","Jetta SportWagen","TDI 4dr Wagon w/Sunroof | Navigation (2.0L 4cyl Turbodiesel 6AM)","2014","Small Station Wagons","Front","2000","4","Inline","4","140","","236","","","","16.5","Diesel","","","Front Wheel Driv","Automated Manual","","4","1515","4557","","","","39.0","33.0","29.0","55","1","","Volkswagen","Volkswagen","Germany"
"60853","Volkswagen","Jetta SportWagen","TDI 4dr Wagon w/Sunroof | Navigation (2.0L 4cyl Turbodiesel 6M)","2014","Small Station Wagons","Front","2000","4","Inline","4","140","","236","","","","16.5","Diesel","","","Front Wheel Driv","Manual","","4","1489","4557","","","","42.0","34.0","30.0","55","1","","Volkswagen","Volkswagen","Germany"
"60891","Volkswagen","Passat","S 4dr Sedan (1.8L 4cyl 6A)","2014","Midsize Cars","Front","1800","4","Inline","4","170","","184","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","34.0","28.0","24.0","70","1","","Volkswagen","Volkswagen","Germany"
"60895","Volkswagen","Passat","S 4dr Sedan (1.8L 5cyl 5M)","2014","Midsize Cars","Front","1800","4","Inline","4","170","","184","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1436","4867","","","","35.0","28.0","24.0","70","1","","Volkswagen","Volkswagen","Germany"
"60879","Volkswagen","Passat","S 4dr Sedan (2.5L 5cyl 5M)","2014","Midsize Cars","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1436","4867","","","","32.0","26.0","22.0","70","1","","Volkswagen","Volkswagen","Germany"
"60869","Volkswagen","Passat","S 4dr Sedan (2.5L 5cyl 6A)","2014","Midsize Cars","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","31.0","25.0","22.0","70","1","","Volkswagen","Volkswagen","Germany"
"60860","Volkswagen","Passat","S 4dr Sedan w/Navigation (2.5L 5cyl 6A)","2014","Midsize Cars","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","31.0","25.0","22.0","70","1","","Volkswagen","Volkswagen","Germany"
"60872","Volkswagen","Passat","S PZEV 4dr Sedan (1.8L 4cyl 6A)","2014","Midsize Cars","Front","1800","4","Inline","4","170","","184","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","34.0","28.0","24.0","70","1","","Volkswagen","Volkswagen","Germany"
"60878","Volkswagen","Passat","S PZEV 4dr Sedan (1.8L 5cyl 5M)","2014","Midsize Cars","Front","1800","4","Inline","4","170","","184","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1436","4867","","","","35.0","28.0","24.0","70","1","","Volkswagen","Volkswagen","Germany"
"60882","Volkswagen","Passat","S PZEV 4dr Sedan (2.5L 5cyl 5M)","2014","Midsize Cars","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1436","4867","","","","32.0","26.0","22.0","70","1","","Volkswagen","Volkswagen","Germany"
"60870","Volkswagen","Passat","S PZEV 4dr Sedan (2.5L 5cyl 6A)","2014","Midsize Cars","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","31.0","25.0","22.0","70","1","","Volkswagen","Volkswagen","Germany"
"60873","Volkswagen","Passat","S PZEV 4dr Sedan w/Navigation (2.5L 5cyl 6A)","2014","Midsize Cars","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","31.0","25.0","22.0","70","1","","Volkswagen","Volkswagen","Germany"
"60892","Volkswagen","Passat","SE 4dr Sedan (1.8L 4cyl 6A)","2014","Midsize Cars","Front","1800","4","Inline","4","170","","184","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","34.0","28.0","24.0","70","1","","Volkswagen","Volkswagen","Germany"
"60865","Volkswagen","Passat","SE 4dr Sedan (1.8L 5cyl 5M)","2014","Midsize Cars","Front","1800","4","Inline","4","170","","184","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1436","4867","","","","35.0","28.0","24.0","70","1","","Volkswagen","Volkswagen","Germany"
"60864","Volkswagen","Passat","SE 4dr Sedan (2.5L 5cyl 5M)","2014","Midsize Cars","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1436","4867","","","","32.0","26.0","22.0","70","1","","Volkswagen","Volkswagen","Germany"
"60871","Volkswagen","Passat","SE 4dr Sedan (2.5L 5cyl 6A)","2014","Midsize Cars","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","31.0","25.0","22.0","70","1","","Volkswagen","Volkswagen","Germany"
"60867","Volkswagen","Passat","SE 4dr Sedan w/Sunroof (1.8L 4cyl 6A)","2014","Midsize Cars","Front","1800","4","Inline","4","170","","184","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","34.0","28.0","24.0","70","1","","Volkswagen","Volkswagen","Germany"
"60888","Volkswagen","Passat","SE 4dr Sedan w/Sunroof (2.5L 5cyl 6A)","2014","Midsize Cars","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","31.0","25.0","22.0","70","1","","Volkswagen","Volkswagen","Germany"
"60893","Volkswagen","Passat","SE 4dr Sedan w/Sunroof | Navigation (1.8L 4cyl 6A)","2014","Midsize Cars","Front","1800","4","Inline","4","170","","184","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","34.0","28.0","24.0","70","1","","Volkswagen","Volkswagen","Germany"
"60866","Volkswagen","Passat","SE 4dr Sedan w/Sunroof | Navigation (2.5L 5cyl 6A)","2014","Midsize Cars","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","31.0","25.0","22.0","70","1","","Volkswagen","Volkswagen","Germany"
"60889","Volkswagen","Passat","SE PZEV 4dr Sedan (1.8L 4cyl 6A)","2014","Midsize Cars","Front","1800","4","Inline","4","170","","184","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","34.0","28.0","24.0","70","1","","Volkswagen","Volkswagen","Germany"
"60896","Volkswagen","Passat","SE PZEV 4dr Sedan (1.8L 5cyl 5M)","2014","Midsize Cars","Front","1800","4","Inline","4","170","","184","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1436","4867","","","","35.0","28.0","24.0","70","1","","Volkswagen","Volkswagen","Germany"
"60877","Volkswagen","Passat","SE PZEV 4dr Sedan (2.5L 5cyl 5M)","2014","Midsize Cars","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1436","4867","","","","32.0","26.0","22.0","70","1","","Volkswagen","Volkswagen","Germany"
"60881","Volkswagen","Passat","SE PZEV 4dr Sedan (2.5L 5cyl 6A)","2014","Midsize Cars","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","31.0","25.0","22.0","70","1","","Volkswagen","Volkswagen","Germany"
"60876","Volkswagen","Passat","SE PZEV 4dr Sedan w/Sunroof (1.8L 4cyl 6A)","2014","Midsize Cars","Front","1800","4","Inline","4","170","","184","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","34.0","28.0","24.0","70","1","","Volkswagen","Volkswagen","Germany"
"60875","Volkswagen","Passat","SE PZEV 4dr Sedan w/Sunroof (2.5L 5cyl 6A)","2014","Midsize Cars","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","31.0","25.0","22.0","70","1","","Volkswagen","Volkswagen","Germany"
"60874","Volkswagen","Passat","SE PZEV 4dr Sedan w/Sunroof | Navigation (1.8L 4cyl 6A)","2014","Midsize Cars","Front","1800","4","Inline","4","170","","184","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","34.0","28.0","24.0","70","1","","Volkswagen","Volkswagen","Germany"
"60880","Volkswagen","Passat","SE PZEV 4dr Sedan w/Sunroof | Navigation (2.5L 5cyl 6A)","2014","Midsize Cars","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","31.0","25.0","22.0","70","1","","Volkswagen","Volkswagen","Germany"
"60885","Volkswagen","Passat","SEL Premium 4dr Sedan (1.8L 4cyl Turbo 6A)","2014","Midsize Cars","Front","1800","4","Inline","4","170","","184","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1465","4867","","","","34.0","28.0","24.0","70","1","","Volkswagen","Volkswagen","Germany"
"60862","Volkswagen","Passat","SEL Premium PZEV 4dr Sedan (1.8L 4cyl Turbo 6A)","2014","Midsize Cars","Front","1800","4","Inline","4","170","","184","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1465","4867","","","","34.0","28.0","24.0","70","1","","Volkswagen","Volkswagen","Germany"
"60887","Volkswagen","Passat","TDI SE 4dr Sedan (2.0L 4cyl Turbodiesel 6M)","2014","Midsize Cars","Front","2000","4","Inline","4","140","","236","","","","16.5","Diesel","","","Front Wheel Driv","Manual","","4","1539","4867","","","","43.0","35.0","31.0","70","1","","Volkswagen","Volkswagen","Germany"
"60868","Volkswagen","Passat","TDI SE 4dr Sedan w/Sunroof (2.0L 4cyl Turbodiesel 6AM)","2014","Midsize Cars","Front","2000","4","Inline","4","140","","236","","","","16.5","Diesel","","","Front Wheel Driv","Automated Manual","","4","1585","4867","","","","40.0","34.0","30.0","70","1","","Volkswagen","Volkswagen","Germany"
"60897","Volkswagen","Passat","TDI SE 4dr Sedan w/Sunroof | Navigation (2.0L 4cyl Turbodiesel 6","2014","Midsize Cars","Front","2000","4","Inline","4","140","","236","","","","16.5","Diesel","","","Front Wheel Driv","Automated Manual","","4","1585","4867","","","","40.0","34.0","30.0","70","1","","Volkswagen","Volkswagen","Germany"
"60890","Volkswagen","Passat","TDI SEL Premium 4dr Sedan (2.0L 4cyl Turbodiesel 6AM)","2014","Midsize Cars","Front","2000","4","Inline","4","140","","236","","","","16.5","Diesel","","","Front Wheel Driv","Automated Manual","","4","1585","4867","","","","40.0","34.0","30.0","70","1","","Volkswagen","Volkswagen","Germany"
"60883","Volkswagen","Passat","V6 SE 4dr Sedan w/Sunroof (3.6L 6cyl 6AM)","2014","Midsize Cars","Front","3600","6","V","4","280","","258","","","","11.4","Premium Unleaded (Required)","","","Front Wheel Driv","Automated Manual","","4","1579","4867","","","","28.0","23.0","20.0","70","1","","Volkswagen","Volkswagen","Germany"
"60884","Volkswagen","Passat","V6 SEL Premium 4dr Sedan (3.6L 6cyl 6AM)","2014","Midsize Cars","Front","3600","6","V","4","280","","258","","","","11.4","Premium Unleaded (Required)","","","Front Wheel Driv","Automated Manual","","4","1579","4867","","","","28.0","23.0","20.0","70","1","","Volkswagen","Volkswagen","Germany"
"60894","Volkswagen","Passat","Wolfsburg Edition 4dr Sedan (1.8L 4cyl 6A)","2014","Midsize Cars","Front","1800","4","Inline","4","170","","184","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","34.0","28.0","24.0","70","1","","Volkswagen","Volkswagen","Germany"
"60886","Volkswagen","Passat","Wolfsburg Edition 4dr Sedan (2.5L 5cyl 6A)","2014","Midsize Cars","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","31.0","25.0","22.0","70","1","","Volkswagen","Volkswagen","Germany"
"60863","Volkswagen","Passat","Wolfsburg Edition PZEV 4dr Sedan (1.8L 4cyl 6A)","2014","Midsize Cars","Front","1800","4","Inline","4","170","","184","","","","9.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","34.0","28.0","24.0","70","1","","Volkswagen","Volkswagen","Germany"
"60861","Volkswagen","Passat","Wolfsburg Edition PZEV 4dr Sedan (2.5L 5cyl 6A)","2014","Midsize Cars","Front","2500","5","Inline","4","170","","177","","","","9.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1461","4867","","","","31.0","25.0","22.0","70","1","","Volkswagen","Volkswagen","Germany"
"60900","Volkswagen","Tiguan","R-Line 4dr SUV (2.0L 4cyl Turbo 6A)","2014","Sport Utility Vehicles","Front","2000","4","Inline","4","200","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automatic","","4","1544","4432","","","","26.0","23.0","21.0","64","1","","Volkswagen","Volkswagen","Germany"
"60907","Volkswagen","Tiguan","R-Line 4Motion 4dr SUV AWD (2.0L 4cyl Turbo 6A)","2014","Sport Utility Vehicles","Front","2000","4","Inline","4","200","","207","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","1629","4432","","","","26.0","23.0","20.0","64","1","","Volkswagen","Volkswagen","Germany"
"60898","Volkswagen","Tiguan","S 4dr SUV (2.0L 4cyl Turbo 6A)","2014","Sport Utility Vehicles","Front","2000","4","Inline","4","200","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automatic","","4","1544","4432","","","","26.0","23.0","21.0","64","1","","Volkswagen","Volkswagen","Germany"
"60906","Volkswagen","Tiguan","S 4dr SUV (2.0L 4cyl Turbo 6M)","2014","Sport Utility Vehicles","Front","2000","4","Inline","4","200","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Manual","","4","1539","4432","","","","26.0","21.0","18.0","64","1","","Volkswagen","Volkswagen","Germany"
"60901","Volkswagen","Tiguan","S 4Motion 4dr SUV AWD (2.0L 4cyl Turbo 6A)","2014","Sport Utility Vehicles","Front","2000","4","Inline","4","200","","207","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","1629","4432","","","","26.0","23.0","20.0","64","1","","Volkswagen","Volkswagen","Germany"
"60903","Volkswagen","Tiguan","SE 4dr SUV (2.0L 4cyl Turbo 6A)","2014","Sport Utility Vehicles","Front","2000","4","Inline","4","200","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automatic","","4","1544","4432","","","","26.0","23.0","21.0","64","1","","Volkswagen","Volkswagen","Germany"
"60905","Volkswagen","Tiguan","SE 4dr SUV w/Appearance (2.0L 4cyl Turbo 6A)","2014","Sport Utility Vehicles","Front","2000","4","Inline","4","200","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automatic","","4","1544","4432","","","","26.0","23.0","21.0","64","1","","Volkswagen","Volkswagen","Germany"
"60902","Volkswagen","Tiguan","SE 4Motion 4dr SUV AWD (2.0L 4cyl Turbo 6A)","2014","Sport Utility Vehicles","Front","2000","4","Inline","4","200","","207","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","1629","4432","","","","26.0","23.0","20.0","64","1","","Volkswagen","Volkswagen","Germany"
"60899","Volkswagen","Tiguan","SE 4Motion 4dr SUV AWD w/Appearance (2.0L 4cyl Turbo 6A)","2014","Sport Utility Vehicles","Front","2000","4","Inline","4","200","","207","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","1629","4432","","","","26.0","23.0","20.0","64","1","","Volkswagen","Volkswagen","Germany"
