model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"66469","Ford","F-350 Super Duty","XL 2dr Regular Cab LB DRW (6.2L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6200","8","V","2","316","","397","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","6433","","","","","","","","35","1","","Ford","Ford","USA"
"66447","Ford","F-350 Super Duty","XL 4dr Crew Cab 4WD LB (6.2L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6979","","","","","","","","35","1","","Ford","Ford","USA"
"66472","Ford","F-350 Super Duty","XL 4dr Crew Cab 4WD LB DRW (6.2L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6200","8","V","2","316","","397","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","7460","","","","","","","","35","1","","Ford","Ford","USA"
"66449","Ford","F-350 Super Duty","XL 4dr Crew Cab 4WD SB (6.2L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6866","","","","","","","","35","1","","Ford","Ford","USA"
"66448","Ford","F-350 Super Duty","XL 4dr Crew Cab LB (6.2L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6615","","","","","","","","35","1","","Ford","Ford","USA"
"66470","Ford","F-350 Super Duty","XL 4dr Crew Cab LB DRW (6.2L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6200","8","V","2","316","","397","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","7057","","","","","","","","35","1","","Ford","Ford","USA"
"66446","Ford","F-350 Super Duty","XL 4dr Crew Cab SB (6.2L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6481","","","","","","","","35","1","","Ford","Ford","USA"
"66445","Ford","F-350 Super Duty","XL 4dr SuperCab 4WD LB (6.2L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6769","","","","","","","","35","1","","Ford","Ford","USA"
"66473","Ford","F-350 Super Duty","XL 4dr SuperCab 4WD LB DRW (6.2L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6200","8","V","2","316","","397","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","7242","","","","","","","","35","1","","Ford","Ford","USA"
"66443","Ford","F-350 Super Duty","XL 4dr SuperCab 4WD SB (6.2L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6686","","","","","","","","35","1","","Ford","Ford","USA"
"66444","Ford","F-350 Super Duty","XL 4dr SuperCab LB (6.2L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6367","","","","","","","","35","1","","Ford","Ford","USA"
"66471","Ford","F-350 Super Duty","XL 4dr SuperCab LB DRW (6.2L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6200","8","V","2","316","","397","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6831","","","","","","","","35","1","","Ford","Ford","USA"
"66442","Ford","F-350 Super Duty","XL 4dr SuperCab SB (6.2L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6298","","","","","","","","35","1","","Ford","Ford","USA"
"66440","Ford","F-350 Super Duty","XLT 2dr Regular Cab 4WD LB (6.2L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","6483","","","","","","","","35","1","","Ford","Ford","USA"
"66466","Ford","F-350 Super Duty","XLT 2dr Regular Cab 4WD LB DRW (6.2L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6200","8","V","2","316","","397","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","6850","","","","","","","","35","1","","Ford","Ford","USA"
"66438","Ford","F-350 Super Duty","XLT 2dr Regular Cab LB (6.2L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","6066","","","","","","","","35","1","","Ford","Ford","USA"
"66467","Ford","F-350 Super Duty","XLT 2dr Regular Cab LB DRW (6.2L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6200","8","V","2","316","","397","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","6433","","","","","","","","35","1","","Ford","Ford","USA"
"66456","Ford","F-350 Super Duty","XLT 4dr Crew Cab 4WD LB (6.2L 8cyl 6A)","2016","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","7035","","","","","","","","35","1","","Ford","Ford","USA"
