model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"70557","Volvo","XC70","3.2 4dr Wagon AWD (3.2L 6cyl 6A)","2017","Sport Utility Vehicles","Front","3200","6","Inline","4","240","","236","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4147","","","","","25.0","21.0","18.0","19","1","","Volvo","Volvo","Sweden"
"68893","Volvo","XC70","3.2 4dr Wagon AWD w/Prod. End 5/14 (3.2L 6cyl 6A)","2017","Sport Utility Vehicles","Front","3200","6","Inline","4","240","","236","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4147","","","","","25.0","21.0","18.0","19","1","","Volvo","Volvo","Sweden"
"70558","Volvo","XC70","T5 Drive-E 4dr Wagon (2.0L 4cyl Turbo 8A)","2017","Sport Utility Vehicles","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","31.0","27.0","24.0","19","1","","Volvo","Volvo","Sweden"
"68891","Volvo","XC70","T5 Drive-E 4dr Wagon w/Prod. End 5/14 (2.0L 4cyl Turbo 8A)","2017","Sport Utility Vehicles","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","31.0","27.0","24.0","19","1","","Volvo","Volvo","Sweden"
"70559","Volvo","XC70","T6 4dr Wagon AWD (3.0L 6cyl Turbo 6A)","2017","Sport Utility Vehicles","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4153","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"68892","Volvo","XC70","T6 4dr Wagon AWD w/Prod. End 5/14 (3.0L 6cyl Turbo 6A)","2017","Sport Utility Vehicles","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4153","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"72762","Volvo","S60","T5 4dr Sedan AWD (2.5L 5cyl Turbo 6A)","2018","Compact Cars","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3528","","","","","29.0","23.0","20.0","18","1","","Volvo","Volvo","Sweden"
"71456","Volvo","S60","T5 4dr Sedan AWD w/Prod. End 6/14 (2.5L 5cyl Turbo 6A)","2018","Compact Cars","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3528","","","","","29.0","23.0","20.0","18","1","","Volvo","Volvo","Sweden"
"72763","Volvo","S60","T5 Drive-E 4dr Sedan (2.0L 4cyl Turbo 8A)","2018","Compact Cars","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3433","","","","","37.0","29.0","25.0","18","1","","Volvo","Volvo","Sweden"
"71452","Volvo","S60","T5 Drive-E 4dr Sedan w/Prod. End 6/14 (2.0L 4cyl Turbo 8A)","2018","Compact Cars","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3433","","","","","37.0","29.0","25.0","18","1","","Volvo","Volvo","Sweden"
"72764","Volvo","S60","T6 Drive-E 4dr Sedan (2.0L 4cyl Twincharger 8A)","2018","Compact Cars","Front","2000","4","Inline","4","302","","295","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3472","","","","","35.0","28.0","24.0","18","1","","Volvo","Volvo","Sweden"
"71451","Volvo","S60","T6 Drive-E 4dr Sedan w/Prod. End 6/14 (2.0L 4cyl Twincharger 8A)","2018","Compact Cars","Front","2000","4","Inline","4","302","","295","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3472","","","","","35.0","28.0","24.0","18","1","","Volvo","Volvo","Sweden"
"72765","Volvo","S60","T6 R-Design 4dr Sedan AWD (3.0L 6cyl Turbo 6A)","2018","Compact Cars","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3684","","","","","28.0","22.0","19.0","18","1","","Volvo","Volvo","Sweden"
"71453","Volvo","S60","T6 R-Design 4dr Sedan AWD w/Prod. End 6/14 (3.0L 6cyl Turbo 6A)","2018","Compact Cars","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3684","","","","","28.0","22.0","19.0","18","1","","Volvo","Volvo","Sweden"
"72850","Volvo","S80","T5 Drive-E 4dr Sedan (2.0L 4cyl Turbo 8A)","2018","Midsize Cars","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","38.0","30.0","26.0","19","1","","Volvo","Volvo","Sweden"
"71461","Volvo","S80","T5 Drive-E 4dr Sedan w/Prod. End 6/14 (2.0L 4cyl Turbo 8A)","2018","Midsize Cars","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","38.0","30.0","26.0","19","1","","Volvo","Volvo","Sweden"
"72851","Volvo","S80","T6 4dr Sedan AWD (3.0L 6cyl Turbo 6A)","2018","Midsize Cars","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4053","","","","","28.0","22.0","19.0","19","1","","Volvo","Volvo","Sweden"
"71462","Volvo","S80","T6 4dr Sedan AWD w/Prod. End 6/14 (3.0L 6cyl Turbo 6A)","2018","Midsize Cars","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4053","","","","","28.0","22.0","19.0","19","1","","Volvo","Volvo","Sweden"
"72836","Volvo","V60","T5 4dr Wagon AWD (2.5L 5cyl Turbo 6A)","2018","Small Station Wagons","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3602","","","","","29.0","23.0","20.0","18","1","","Volvo","Volvo","Sweden"
"71459","Volvo","V60","T5 4dr Wagon AWD w/Prod. End 6/14 (2.5L 5cyl Turbo 6A)","2018","Small Station Wagons","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3602","","","","","29.0","23.0","20.0","18","1","","Volvo","Volvo","Sweden"
"72835","Volvo","V60","T5 Drive-E 4dr Wagon (2.0L 4cyl Turbo 8A)","2018","Small Station Wagons","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3527","","","","","37.0","29.0","25.0","18","1","","Volvo","Volvo","Sweden"
"71396","Volvo","V60","T5 Drive-E 4dr Wagon w/Prod. End 6/14 (2.0L 4cyl Turbo 8A)","2018","Small Station Wagons","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3527","","","","","37.0","29.0","25.0","18","1","","Volvo","Volvo","Sweden"
"72837","Volvo","V60","T6 R-Design 4dr Wagon AWD (3.0L 6cyl Turbo 6A)","2018","Small Station Wagons","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3790","","","","","28.0","22.0","19.0","18","1","","Volvo","Volvo","Sweden"
"71460","Volvo","V60","T6 R-Design 4dr Wagon AWD w/Prod. End 6/14 (3.0L 6cyl Turbo 6A)","2018","Small Station Wagons","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3790","","","","","28.0","22.0","19.0","18","1","","Volvo","Volvo","Sweden"
"73846","Volvo","V60 Cross Country","T5 4dr Wagon AWD (2.5L 5cyl Turbo 6A)","2018","Small Station Wagons","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","","","","","","28.0","23.0","20.0","","1","","Volvo","Volvo","Sweden"
"73847","Volvo","V60 Cross Country","T5 Platinum 4dr Wagon AWD (2.5L 5cyl Turbo 6A)","2018","Small Station Wagons","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","","","","","","28.0","23.0","20.0","","1","","Volvo","Volvo","Sweden"
"71450","Volvo","XC60","3.2 4dr SUV AWD w/Prod. End 6/14 (3.2L 6cyl 6A)","2018","Sport Utility Vehicles","Front","3200","6","Inline","4","240","","236","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4251","","","","","25.0","20.0","18.0","19","1","","Volvo","Volvo","Sweden"
"72342","Volvo","XC60","T5 4dr SUV AWD (2.5L 5cyl Turbo 6A)","2018","Sport Utility Vehicles","Front","2500","5","Inline","4","250","","266","","","","9.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4251","","","","","25.0","21.0","18.0","19","1","","Volvo","Volvo","Sweden"
"72905","Volvo","XC60","T5 Drive-E 4dr SUV (2.0L 4cyl Turbo 8A)","2018","Sport Utility Vehicles","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4041","","","","","31.0","27.0","24.0","19","1","","Volvo","Volvo","Sweden"
"71454","Volvo","XC60","T5 Drive-E 4dr SUV w/Prod. End 6/14 (2.0L 4cyl Turbo 8A)","2018","Sport Utility Vehicles","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4041","","","","","31.0","27.0","24.0","19","1","","Volvo","Volvo","Sweden"
"72906","Volvo","XC60","T6 4dr SUV AWD (3.0L 6cyl Turbo 6A)","2018","Sport Utility Vehicles","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4277","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"71449","Volvo","XC60","T6 4dr SUV AWD w/Prod. End 6/14 (3.0L 6cyl Turbo 6A)","2018","Sport Utility Vehicles","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4277","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"72907","Volvo","XC60","T6 Drive-E 4dr SUV (2.0L 4cyl Twincharger 8A)","2018","Sport Utility Vehicles","Front","2000","4","Inline","4","302","","295","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4043","","","","","30.0","25.0","22.0","19","1","","Volvo","Volvo","Sweden"
"71455","Volvo","XC60","T6 Drive-E 4dr SUV w/Prod. End 6/14 (2.0L 4cyl Twincharger 8A)","2018","Sport Utility Vehicles","Front","2000","4","Inline","4","302","","295","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4043","","","","","30.0","25.0","22.0","19","1","","Volvo","Volvo","Sweden"
"72908","Volvo","XC60","T6 R-Design 4dr SUV AWD (3.0L 6cyl Turbo 6A)","2018","Sport Utility Vehicles","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4277","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"71448","Volvo","XC60","T6 R-Design 4dr SUV AWD w/Prod. End 6/14 (3.0L 6cyl Turbo 6A)","2018","Sport Utility Vehicles","Front","3000","6","Inline","4","325","","354","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4277","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"73129","Volvo","XC70","3.2 4dr Wagon AWD (3.2L 6cyl 6A)","2018","Sport Utility Vehicles","Front","3200","6","Inline","4","240","","236","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4147","","","","","25.0","21.0","18.0","19","1","","Volvo","Volvo","Sweden"
"71465","Volvo","XC70","3.2 4dr Wagon AWD w/Prod. End 5/14 (3.2L 6cyl 6A)","2018","Sport Utility Vehicles","Front","3200","6","Inline","4","240","","236","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4147","","","","","25.0","21.0","18.0","19","1","","Volvo","Volvo","Sweden"
"73130","Volvo","XC70","T5 Drive-E 4dr Wagon (2.0L 4cyl Turbo 8A)","2018","Sport Utility Vehicles","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","31.0","27.0","24.0","19","1","","Volvo","Volvo","Sweden"
"71463","Volvo","XC70","T5 Drive-E 4dr Wagon w/Prod. End 5/14 (2.0L 4cyl Turbo 8A)","2018","Sport Utility Vehicles","Front","2000","4","Inline","4","240","","258","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","31.0","27.0","24.0","19","1","","Volvo","Volvo","Sweden"
"73131","Volvo","XC70","T6 4dr Wagon AWD (3.0L 6cyl Turbo 6A)","2018","Sport Utility Vehicles","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4153","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
"71464","Volvo","XC70","T6 4dr Wagon AWD w/Prod. End 5/14 (3.0L 6cyl Turbo 6A)","2018","Sport Utility Vehicles","Front","3000","6","Inline","4","300","","325","","","","9.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4153","","","","","24.0","20.0","17.0","19","1","","Volvo","Volvo","Sweden"
